Bird,State,Count,Score
Piaya,MX-JAL,3635,0.019005
Cotinga,MX-CHP,361,0.018992
Odontophorus,MX-CHP,458,0.018990
Florisuga,MX-CHP,369,0.018980
Pica,US-WY,38495,0.018977
Limosa,US-CA,41992,0.018958
Sterna,US-NJ,163330,0.018956
Euphonia,MX-CAM,2075,0.018956
Thryomanes,US-CA,89899,0.018922
Baeolophus,US-VA,475019,0.018908
Sula,MX-BCS,3750,0.018871
Pampa,MX-CAM,1107,0.018860
Todirostrum,MX-CHP,1469,0.018844
Amazona,MX-YUC,5126,0.018827
Psilorhinus,MX-SLP,1064,0.018802
Tolmomyias,MX-YUC,2015,0.018789
Amblycercus,MX-YUC,1865,0.018788
Perdix,CA-SK,5881,0.018743
Arremonops,MX-YUC,5961,0.018718
Oreortyx,US-CA,8665,0.018713
Quiscalus,US-TX,1007545,0.018681
Lepidocolaptes,MX-SIN,1100,0.018672
Melanerpes,US-FL,933160,0.018665
Heliomaster,MX-JAL,1691,0.018658
Myiozetetes,MX-TAB,2370,0.018651
Clangula,CA-NU,5788,0.018648
Ortalis,MX-VER,9265,0.018645
Sporophila,MX-TAB,1848,0.018633
Pteroglossus,MX-CAM,816,0.018631
Psilorhinus,MX-TAM,1733,0.018602
Rupornis,MX-CHP,3633,0.018549
Spizelloides,CA-ON,204159,0.018540
Nannopterum,US-FL,574374,0.018512
Camptostoma,US-AZ,21951,0.018505
Myiopagis,MX-JAL,1846,0.018492
Eumomota,MX-CAM,1143,0.018483
Mitrephanes,MX-OAX,2250,0.018482
Crypturellus,MX-CAM,956,0.018471
Atlapetes,MX-OAX,1815,0.018463
Momotus,MX-MOR,1432,0.018457
Tigrisoma,MX-VER,2505,0.018437
Onychoprion,US-AK,7066,0.018419
Attila,MX-ROO,1934,0.018417
Chlorophonia,MX-OAX,2023,0.018407
Lepidocolaptes,MX-OAX,1959,0.018400
Basileuterus,MX-TAM,1939,0.018396
Lampornis,MX-CHP,3623,0.018365
Tympanuchus,US-ND,6539,0.018330
Lagopus,CA-NT,1805,0.018324
Bucephala,CA-AB,148856,0.018298
Progne,US-TX,218953,0.018288
Somateria,CA-NB,19072,0.018273
Eudocimus,US-LA,63812,0.018225
Phaethornis,MX-VER,2110,0.018215
Junco,US-OR,448962,0.018153
Leiothlypis,US-AZ,259551,0.018152
Myiopagis,MX-OAX,1837,0.018137
Podiceps,CA-BC,146590,0.018126
Campephilus,MX-CHP,1995,0.018096
Xema,CA-NU,1496,0.018061
Mareca,US-CO,260926,0.018017
Xiphorhynchus,MX-JAL,2691,0.018017
Basilinna,MX-MEX,1620,0.018012
Momotus,MX-NAY,3563,0.018005
Myadestes,US-NM,32323,0.017998
Piranga,US-AZ,223634,0.017982
Pyrocephalus,US-TX,101777,0.017976
Melanotis,MX-NAY,3381,0.017973
Thryophilus,MX-SON,2185,0.017970
Cathartes,US-FL,747759,0.017944
Sittasomus,MX-ROO,1773,0.017942
Crypturellus,MX-YUC,1855,0.017939
Mimus,US-AL,130529,0.017904
Myiopagis,MX-CHP,1880,0.017901
Rhynchocyclus,MX-ROO,916,0.017896
Coereba,MX-CHP,1661,0.017887
Melanerpes,US-AZ,623372,0.017874
Pyrocephalus,MX-OAX,11254,0.017841
Microcerculus,MX-CHP,295,0.017809
Nyctanassa,US-FL,84118,0.017786
Haematopus,US-NJ,68430,0.017780
Eupherusa,MX-OAX,911,0.017764
Haemorhous,US-AZ,613686,0.017754
Fratercula,US-ME,17505,0.017732
Bubulcus,US-LA,50157,0.017725
Aquila,US-UT,23315,0.017674
Poecile,CA-QC,1087392,0.017673
Fulica,US-AZ,238696,0.017670
Rissa,CA-NL,7719,0.017657
Cyanerpes,MX-ROO,1650,0.017651
Ictinia,US-TX,79094,0.017644
Thraupis,MX-CAM,1876,0.017634
Morococcyx,MX-GRO,386,0.017624
Cyanocompsa,MX-JAL,2087,0.017617
Perisoreus,US-AK,21406,0.017614
Cassiculus,MX-SIN,1652,0.017607
Momotus,MX-YUC,3235,0.017599
Mitrephanes,MX-CHP,2222,0.017595
Pardirallus,MX-NAY,784,0.017591
Pampa,MX-TAM,891,0.017588
Ictinia,US-LA,27044,0.017570
Claravis,MX-CAM,501,0.017531
Brachyramphus,CA-BC,25604,0.017523
Myiozetetes,MX-MOR,2502,0.017500
Myioborus,MX-OAX,5690,0.017499
Columbina,US-AZ,103266,0.017484
Crotophaga,MX-CHP,5451,0.017482
Laterallus,MX-ROO,1558,0.017467
Platyrinchus,MX-CAM,442,0.017462
Rhynchocyclus,MX-CAM,458,0.017461
Thryomanes,MX-DIF,16696,0.017437
Thryophilus,MX-SIN,1500,0.017437
Dactylortyx,MX-TAM,428,0.017433
Euphonia,MX-TAM,1644,0.017404
Arenaria,US-HI,19248,0.017380
Diglossa,MX-CHP,1800,0.017341
Pachyramphus,MX-CHP,3475,0.017335
Eugenes,MX-DIF,3740,0.017288
Streptopelia,US-NM,97804,0.017280
Leucosticte,US-CO,21537,0.017275
Dendrocincla,MX-CHP,1153,0.017264
Volatinia,MX-CHP,2837,0.017249
Eupherusa,MX-GRO,318,0.017234
Thraupis,MX-YUC,3676,0.017217
Sturnella,US-KS,92201,0.017199
Petrochelidon,US-TX,209234,0.017191
Spatula,CA-AB,133449,0.017189
Vireolanius,MX-OAX,1109,0.017173
Setophaga,US-ME,593940,0.017169
Pyrocephalus,MX-JAL,10689,0.017169
Palmeria,US-HI,429,0.017147
Calocitta,MX-JAL,2653,0.017147
Regulus,US-WA,178008,0.017097
Herpetotheres,MX-CHP,2054,0.017094
Larus,US-NJ,759061,0.017084
Uria,US-WA,42624,0.017068
Ciccaba,MX-CHP,1400,0.017059
Xiphorhynchus,MX-CAM,1343,0.017053
Anhinga,US-SC,52941,0.017051
Cynanthus,MX-JAL,7981,0.017047
Pitangus,MX-TAB,3613,0.017044
Sialia,US-TN,181103,0.016975
Dysithamnus,MX-CHP,273,0.016973
Momotus,MX-OAX,3000,0.016966
Euphonia,MX-NAY,4019,0.016965
Jacana,MX-ROO,2995,0.016937
Myiopsitta,US-FL,40626,0.016934
Podiceps,CA-AB,71572,0.016921
Arremonops,MX-NLE,3121,0.016918
Cardinalis,US-PA,947363,0.016879
Catharus,CA-QC,347203,0.016853
Crotophaga,MX-OAX,5067,0.016844
Thryophilus,MX-CHP,2720,0.016833
Ptiliogonys,MX-MIC,1287,0.016830
Tityra,MX-YUC,3265,0.016800
Corvus,CA-BC,954472,0.016793
Amblycercus,MX-VER,2134,0.016785
Parabuteo,US-AZ,30784,0.016775
Thraupis,MX-ROO,3504,0.016766
Cathartes,US-TX,855533,0.016740
Passerella,US-AK,42689,0.016708
Tityra,MX-CAM,1616,0.016674
Patagioenas,MX-CHP,9490,0.016662
Numenius,MX-BCN,9326,0.016650
Attila,MX-CHP,1782,0.016642
Aythya,CA-AB,155041,0.016629
Cynanthus,MX-GUA,3074,0.016623
Larus,CA-BC,710123,0.016620
Baeolophus,US-MA,497003,0.016602
Mimus,US-TN,199634,0.016579
Cynanthus,MX-SON,6122,0.016574
Leptotila,MX-NAY,6714,0.016568
Melanoptila,MX-YUC,1538,0.016565
Saltator,MX-CAM,2293,0.016559
Campylorhynchus,MX-OAX,9469,0.016498
Chloroceryle,MX-NAY,4726,0.016489
Mimus,US-LA,164645,0.016488
Branta,US-NY,1053772,0.016439
Ceratopipra,MX-CAM,344,0.016435
Mimus,US-SC,191263,0.016415
Attila,MX-CAM,882,0.016413
Pterorhinus,US-HI,393,0.016412
Rhodinocichla,MX-JAL,653,0.016409
Glaucidium,MX-VER,6584,0.016406
Fregata,MX-YUC,7058,0.016387
Baeolophus,US-TN,241408,0.016385
Claravis,MX-CHP,930,0.016361
Leucolia,MX-PUE,1056,0.016357
Crotophaga,MX-MOR,2149,0.016356
Spiza,US-NE,19658,0.016348
Icterus,MX-ROO,36911,0.016326
Saltator,MX-COL,1930,0.016319
Procellariidae,US-HI,1891,0.016315
Cerorhinca,CA-BC,25802,0.016309
Atlapetes,MX-CHP,1664,0.016309
Aimophila,US-TX,49494,0.016289
Aphelocoma,US-UT,53017,0.016277
Calcarius,CA-YT,6953,0.016275
Histrionicus,US-WA,45475,0.016270
Cygnus,US-NJ,163719,0.016263
Colibri,MX-OAX,1181,0.016234
Junco,CA-BC,418987,0.016201
Coragyps,US-MD,184681,0.016172
Busarellus,MX-TAB,214,0.016161
Pachyramphus,MX-JAL,3082,0.016159
Cepphus,CA-NL,11156,0.016156
Cyanerpes,MX-OAX,1482,0.016123
Xanthocephalus,US-ND,18180,0.016109
Mergus,CA-ON,361437,0.016088
Chlorospingus,MX-OAX,1602,0.016063
Haemorhous,US-NM,259544,0.016060
Synallaxis,MX-CHP,1101,0.016056
Onychoprion,US-HI,3389,0.016040
Basileuterus,MX-DIF,3181,0.016011
Cardinalis,US-VA,728016,0.015980
Thryomanes,US-NM,63464,0.015980
Rostrhamus,MX-VER,4084,0.015972
Pyrocephalus,MX-MEX,5171,0.015945
Chlorophonia,MX-MOR,772,0.015938
Aulacorhynchus,MX-OAX,1107,0.015922
Aquila,US-WY,11895,0.015887
Leptotila,MX-VER,7699,0.015886
Morus,CA-NS,19208,0.015886
Rissa,CA-QC,38074,0.015869
Campephilus,MX-JAL,1665,0.015868
Lampornis,MX-MOR,1325,0.015850
Regulus,CA-BC,148062,0.015847
Xenotriccus,MX-CHP,688,0.015816
Mimus,US-NC,281345,0.015813
Streptoprocne,MX-OAX,1689,0.015779
Acanthis,CA-MB,24400,0.015767
Colaptes,US-OR,427331,0.015745
Phasianus,US-MT,32921,0.015729
Melanerpes,US-GA,377667,0.015711
Forpus,MX-NAY,325,0.015643
Ptiliogonys,MX-CHP,2748,0.015631
Mitrephanes,MX-MOR,837,0.015605
Dryocopus,US-FL,322886,0.015602
Pooecetes,US-MT,31238,0.015602
Myadestes,US-MT,23231,0.015559
Aeronautes,US-CA,22786,0.015554
Dendrocolaptes,MX-ROO,606,0.015539
Dendrortyx,MX-OAX,800,0.015535
Spatula,US-CO,245647,0.015532
Fringilla,US-AK,2344,0.015529
Patagioenas,MX-ROO,8702,0.015528
Crotophaga,MX-TAB,1815,0.015524
Colaptes,US-WA,488880,0.015496
Xema,US-AK,7196,0.015491
Basileuterus,MX-JAL,3613,0.015488
Melanotis,MX-SIN,1437,0.015476
Aphelocoma,US-CO,99324,0.015429
Pyrocephalus,MX-MIC,4332,0.015424
Nucifraga,US-CO,31182,0.015397
Streptopelia,US-ID,65286,0.015388
Loxia,CA-YT,10019,0.015375
Larus,US-RI,134161,0.015374
Notharchus,MX-CHP,391,0.015349
Crypturellus,MX-ROO,1552,0.015316
Tiaris,MX-VER,2266,0.015314
Phainopepla,US-NV,14504,0.015311
Chondestes,US-CO,61495,0.015307
Acanthis,CA-ON,109278,0.015305
Lophornis,MX-GRO,117,0.015305
Oreothlypis,MX-MOR,797,0.015296
Automolus,MX-CHP,550,0.015285
Tigrisoma,MX-CAM,813,0.015283
Lophornis,MX-CHP,336,0.015275
Oxyura,US-AZ,133270,0.015233
Pavo,US-FL,12545,0.015233
Platyrinchus,MX-ROO,752,0.015216
Fulica,US-TX,363170,0.015212
Thamnophilus,MX-VER,2029,0.015212
Tetraogallus,US-NV,672,0.015200
Thryothorus,US-AL,127076,0.015191
Streptopelia,US-OR,168291,0.015191
Thraupis,MX-TAB,1217,0.015184
Heliothryx,MX-CHP,280,0.015180
Pyrocephalus,MX-DIF,8064,0.015179
Pipilo,US-NM,155739,0.015177
Thryophilus,MX-OAX,2368,0.015176
Amphispiza,US-NM,23571,0.015172
Burhinus,MX-VER,889,0.015142
Eupsittula,MX-COL,1419,0.015135
Phalacrocorax,US-ME,18634,0.015131
Calothorax,US-AZ,9576,0.015129
Campephilus,MX-CAM,837,0.015114
Anser,CA-NU,7032,0.015105
Xanthocephalus,CA-AB,32356,0.015101
Arremon,MX-OAX,1518,0.015082
Amazilia,MX-COL,2451,0.015075
Hylorchilus,MX-CHP,531,0.015074
Sturnella,US-NE,52365,0.015067
Pheugopedius,MX-COL,1428,0.015061
Aechmophorus,US-OR,64452,0.015059
Leptotila,MX-ROO,5545,0.015037
Mitrephanes,MX-JAL,1808,0.015035
Recurvirostra,US-CA,43078,0.015032
Terenotriccus,MX-CHP,240,0.015027
Toxostoma,US-NC,161868,0.015014
Glaucidium,MX-ROO,4589,0.014994
Myioborus,MX-CHP,5078,0.014989
Phaeoptila,MX-PUE,413,0.014987
Aramides,MX-CAM,703,0.014966
Phalacrocorax,US-RI,8422,0.014963
Cyanocompsa,MX-ROO,1833,0.014963
Callipepla,US-WA,98837,0.014956
Sula,MX-SON,2857,0.014933
Artemisiospiza,US-NV,5324,0.014929
Perisoreus,CA-NT,3748,0.014904
Baeolophus,US-MD,424167,0.014888
Amphispizopsis,US-AZ,5685,0.014884
Spiza,US-MO,34191,0.014880
Pooecetes,US-CO,61595,0.014876
Peucaea,MX-MOR,2888,0.014872
Alectoris,US-UT,7064,0.014864
Haematopus,CA-BC,56989,0.014863
Eremophila,US-CO,95378,0.014857
Dendrocolaptes,MX-CAM,297,0.014856
Jabiru,MX-CAM,165,0.014854
Larus,CA-NB,106988,0.014845
Alca,US-ME,14447,0.014841
Jacana,MX-CAM,1339,0.014835
Saltator,MX-TAB,1544,0.014811
Coragyps,US-VA,174913,0.014795
Salpinctes,US-NM,22761,0.014780
Diglossa,MX-MOR,652,0.014775
Tachybaptus,MX-VER,5676,0.014774
Automolus,MX-VER,681,0.014764
Passerella,US-OR,91527,0.014763
Leucolia,MX-QUE,883,0.014762
Sayornis,US-NM,155963,0.014759
Centrocercus,US-WY,2281,0.014754
Burhinus,MX-TAB,256,0.014743
Cardinalis,US-GA,477796,0.014731
Cyanocompsa,MX-YUC,1843,0.014719
Sporophila,MX-ROO,3831,0.014712
Passer,US-IL,434206,0.014707
Spizelloides,US-MI,125158,0.014705
Mimus,US-VA,339498,0.014683
Tachycineta,US-OR,320910,0.014657
Sternula,US-FL,72821,0.014653
Basilinna,MX-SIN,1399,0.014643
Cypseloides,CA-BC,10387,0.014625
Thalasseus,US-TX,140206,0.014622
Todirostrum,MX-TAB,432,0.014621
Myiodynastes,MX-VER,3538,0.014621
Cepphus,CA-NS,19240,0.014618
Acanthis,CA-YT,10748,0.014617
Tigrisoma,MX-CHP,1550,0.014610
Dumetella,US-MA,346468,0.014598
Junco,US-CO,375157,0.014595
Callipepla,US-OR,86356,0.014594
Dryobates,CA-QC,933535,0.014579
Penelope,MX-TAM,381,0.014575
Myiodynastes,MX-CHP,2740,0.014568
Myioborus,MX-DIF,3990,0.014559
Granatellus,MX-CAM,476,0.014558
Melanitta,CA-BC,118344,0.014552
Leucolia,MX-SON,2254,0.014527
Phasianus,US-SD,15094,0.014522
Todirostrum,MX-YUC,1137,0.014518
Streptopelia,US-MT,68395,0.014507
Somateria,US-RI,18190,0.014500
Loxia,US-AK,26667,0.014498
Panyptila,MX-CHP,400,0.014496
Icterus,MX-YUC,34165,0.014476
Cynanthus,MX-MEX,3553,0.014475
Chloroceryle,MX-VER,4963,0.014471
Burhinus,MX-OAX,639,0.014462
Cinclus,US-CO,24773,0.014462
Ortalis,MX-NLE,3238,0.014453
Spiza,US-TX,87099,0.014414
Eucometis,MX-YUC,676,0.014401
Anser,CA-QC,133298,0.014398
Perisoreus,CA-AB,21425,0.014391
Mareca,CA-AB,115670,0.014389
Saucerottia,MX-JAL,3007,0.014377
Piaya,MX-MOR,1227,0.014373
Geranospiza,MX-NAY,867,0.014372
Meleagris,US-WI,120796,0.014369
Calonectris,US-MA,16342,0.014352
Brotogeris,MX-CHP,1445,0.014347
Bonasa,CA-ON,78389,0.014342
Aquila,US-MT,17889,0.014338
Gavia,CA-BC,156607,0.014328
Harpagus,MX-CHP,366,0.014304
Nyctidromus,MX-VER,3751,0.014289
Chamaea,MX-BCN,3783,0.014275
Fulmarus,CA-NU,1274,0.014267
Sarcoramphus,MX-CAM,328,0.014263
Phasianus,US-UT,32783,0.014262
Dives,MX-TAM,1530,0.014251
Passerina,US-TX,418813,0.014246
Jacana,MX-JAL,2444,0.014234
Sittasomus,MX-CAM,720,0.014229
Larus,US-WA,789623,0.014204
Lanius,US-LA,50080,0.014198
Pachyramphus,MX-NLE,1659,0.014194
Cynanthus,MX-MIC,3017,0.014189
Brachyramphus,US-WA,23672,0.014173
Oreothlypis,MX-SIN,927,0.014153
Callipepla,CA-BC,83533,0.014151
Himantopus,US-CA,47442,0.014150
Amazilia,MX-JAL,5174,0.014145
Melanitta,US-ME,71853,0.014140
Morus,CA-NL,9123,0.014123
Aerodramus,US-HI,291,0.014122
Passerella,CA-NL,16977,0.014121
Aechmophorus,US-WA,68778,0.014116
Formicarius,MX-ROO,718,0.014115
Leptotila,MX-JAL,5041,0.014094
Gelochelidon,US-TX,33317,0.014093
Sittasomus,MX-YUC,1426,0.014093
Haemorhous,US-CO,467084,0.014083
Colinus,US-TX,73875,0.014060
Amazilia,MX-CHP,5413,0.014047
Tigrisoma,MX-TAB,563,0.014045
Pyrocephalus,MX-GUA,3444,0.014040
Basilinna,MX-JAL,2394,0.014007
Xiphorhynchus,MX-VER,2834,0.013978
Dryobates,US-MN,436581,0.013966
Salpinctes,US-UT,19107,0.013965
Baeolophus,US-SC,212440,0.013957
Grallaria,MX-CHP,215,0.013950
Piaya,MX-COL,1203,0.013949
Cuculus,US-RI,672,0.013944
Lamprolaima,MX-OAX,539,0.013943
Ardenna,US-AK,14344,0.013923
Pooecetes,CA-SK,15654,0.013901
Phalacrocorax,US-MA,28983,0.013892
Phasianus,US-MN,46603,0.013890
Aquila,US-CO,34654,0.013888
Pinicola,US-AK,16558,0.013887
Tunchiornis,MX-CHP,399,0.013885
Pheugopedius,MX-CAM,1542,0.013878
Melozone,MX-OAX,11946,0.013878
Momotus,MX-COL,1089,0.013871
Numenius,US-TX,85616,0.013869
Peucaea,MX-JAL,6133,0.013835
Melospiza,CA-QC,879098,0.013833
Cyanerpes,MX-VER,1694,0.013826
Gallinago,US-AK,35273,0.013823
Pachyramphus,MX-VER,3579,0.013812
Spizelloides,CA-QC,141791,0.013805
Dryobates,US-WI,692533,0.013804
Ortalis,MX-YUC,5382,0.013801
Amphispiza,US-NV,12902,0.013795
Onychorhynchus,MX-ROO,605,0.013786
Melanotis,MX-MEX,1208,0.013784
Calonectris,US-NC,12415,0.013781
Tringa,US-TX,480001,0.013779
Calidris,US-NJ,318740,0.013778
Colinus,US-KS,22554,0.013759
Sialia,US-SC,153302,0.013743
Attila,MX-JAL,1400,0.013727
Cyanocompsa,MX-CAM,859,0.013724
Phoebastria,US-AK,5927,0.013709
Fulica,US-NV,53207,0.013701
Columbina,MX-SON,9964,0.013698
Sitta,US-WI,557294,0.013694
Cistothorus,US-WA,116926,0.013693
Branta,CA-ON,925563,0.013692
Celeus,MX-CAM,256,0.013677
Heliomaster,MX-CHP,1306,0.013666
Uria,US-OR,31840,0.013658
Oreortyx,US-OR,8746,0.013655
Thryophilus,MX-MOR,936,0.013653
Callipepla,US-UT,39553,0.013653
Junco,US-NM,190879,0.013642
Ptiliogonys,MX-JAL,2283,0.013635
Mareca,US-OR,240086,0.013628
Ardenna,US-CA,22014,0.013626
Selasphorus,US-OR,93608,0.013611
Pampa,MX-CHP,1597,0.013610
Baeolophus,US-CT,240563,0.013607
Streptopelia,US-FL,244968,0.013589
Melanerpes,US-MO,275131,0.013587
Chloroceryle,MX-TAM,1551,0.013577
Columbina,MX-BCS,10317,0.013568
Cardinalis,US-NC,535006,0.013548
Dromococcyx,MX-CHP,577,0.013539
Pitangus,MX-COL,3274,0.013521
Pinicola,CA-NL,7702,0.013508
Herpetotheres,MX-ROO,1594,0.013482
Dryocopus,US-VA,195902,0.013479
Melanerpes,US-OH,598486,0.013460
Psittacara,MX-NLE,1426,0.013447
Rupornis,MX-OAX,2552,0.013442
Sturnella,US-MT,69555,0.013431
Podiceps,US-AK,48716,0.013422
Buteo,US-CO,453161,0.013390
Bucephala,CA-ON,427954,0.013377
Morus,US-MA,45864,0.013372
Eupsittula,MX-VER,3792,0.013349
Pheugopedius,MX-SIN,1578,0.013346
Xanthocephalus,US-MT,25367,0.013345
Xiphocolaptes,MX-OAX,299,0.013329
Camptostoma,MX-NAY,3339,0.013328
Tyrannus,US-OK,70179,0.013323
Calypte,US-NV,33664,0.013317
Crotophaga,MX-COL,1770,0.013304
Anhinga,US-LA,37903,0.013300
Sayornis,US-TX,562314,0.013296
Pterodroma,US-NC,7392,0.013285
Cardinalis,US-MD,681139,0.013274
Cardinalis,US-OH,791329,0.013270
Campylopterus,MX-VER,826,0.013263
Fregata,MX-JAL,5448,0.013259
Columbina,MX-COL,5354,0.013249
Thectocercus,US-FL,6770,0.013235
Piaya,MX-YUC,2686,0.013225
Tachycineta,US-WA,352112,0.013222
Crotophaga,MX-MIC,1790,0.013210
Micrastur,MX-CAM,740,0.013208
Sterna,US-AK,49581,0.013205
Streptopelia,US-WY,35925,0.013202
Leucophaeus,US-DE,53108,0.013199
Oreomystis,US-HI,254,0.013194
Pipilo,US-TN,161292,0.013193
Phalaenoptilus,US-AZ,15628,0.013179
Trogon,MX-SIN,2148,0.013161
Leucosticte,US-NM,10584,0.013156
Empidonax,CA-BC,199678,0.013152
Oceanites,US-MA,17049,0.013136
Glaucidium,MX-OAX,3955,0.013105
Corvus,CA-NS,245151,0.013090
Myiozetetes,MX-GRO,1527,0.013089
Calidris,CA-NU,13951,0.013088
Megarynchus,MX-CAM,1184,0.013085
Atlapetes,MX-SIN,713,0.013081
Archilochus,US-TX,365599,0.013077
Mitrephanes,MX-SIN,882,0.013072
Sayornis,US-GA,208616,0.013027
Dendrortyx,MX-DIF,565,0.013020
Poecilotriccus,MX-CHP,343,0.013019
Sporophila,MX-CAM,1723,0.013016
Buteogallus,US-AZ,15168,0.013013
Perdix,US-MT,7149,0.013010
Spinus,CA-QC,880051,0.013003
Chlorophonia,MX-DIF,1206,0.013003
Pica,CA-MB,33648,0.012993
Auriparus,MX-BCS,7685,0.012970
Cyanocorax,MX-JAL,5817,0.012967
Trogon,US-AZ,21761,0.012964
Oreoscoptes,US-WY,5825,0.012963
Poecile,US-WA,845174,0.012959
Calidris,US-DE,101378,0.012958
Passerella,US-WA,94438,0.012954
Melanotis,MX-DIF,1837,0.012952
Onychorhynchus,MX-CAM,291,0.012940
Morococcyx,MX-MOR,348,0.012937
Anser,US-AK,39564,0.012904
Cyanocorax,MX-CAM,3003,0.012899
Zonotrichia,US-OR,418194,0.012895
Volatinia,MX-CAM,1064,0.012890
Fulica,US-UT,80503,0.012881
Catherpes,US-NM,20243,0.012876
Pteroglossus,MX-VER,1445,0.012874
Phalacrocoracidae,US-WA,20512,0.012872
Fregata,MX-SIN,2929,0.012871
Ramphocaenus,MX-CAM,418,0.012864
Amaurospiza,MX-CHP,216,0.012861
Peucaea,MX-OAX,5802,0.012855
Ortalis,MX-CHP,5010,0.012851
Rynchops,US-NJ,40882,0.012851
Pluvialis,US-FL,133852,0.012824
Lagopus,CA-YT,2243,0.012807
Aphelocoma,US-NV,28494,0.012803
Cyanocitta,US-PA,836000,0.012800
Haliaeetus,US-MN,156850,0.012794
Oncostoma,MX-YUC,952,0.012789
Eucometis,MX-CAM,301,0.012784
Euphagus,US-ID,38584,0.012781
Cyanocitta,US-NY,1158294,0.012764
Melanerpes,US-VA,506585,0.012764
Bartramia,US-ND,7042,0.012760
Colibri,MX-CHP,964,0.012759
Dendrocolaptes,MX-CHP,507,0.012751
Podilymbus,US-TX,307128,0.012742
Sitta,US-MI,586777,0.012741
Pinicola,CA-YT,5548,0.012740
Myioborus,MX-MOR,1815,0.012738
Pluvialis,CA-NU,5556,0.012734
Lepidocolaptes,MX-JAL,1339,0.012713
Saltator,MX-SIN,1879,0.012710
Melospiza,US-MA,731554,0.012697
Morus,US-ME,25405,0.012696
Phalacrocorax,CA-NS,10004,0.012693
Herpetotheres,MX-CAM,766,0.012688
Crotophaga,MX-CAM,1979,0.012685
Leucophaeus,US-LA,67571,0.012680
Leptotila,MX-OAX,4619,0.012678
Centronyx,US-IL,18756,0.012675
Myiopagis,MX-NAY,1442,0.012673
Ardea,US-LA,223799,0.012666
Mimus,US-MD,317285,0.012658
Aechmophorus,US-ID,23444,0.012637
Pachyramphus,MX-OAX,2455,0.012630
Aix,US-MN,121146,0.012623
Podilymbus,US-FL,261903,0.012617
Tringa,US-FL,394293,0.012598
Anthracothorax,MX-VER,1282,0.012596
Coragyps,US-GA,113127,0.012587
Amazilia,MX-CAM,2406,0.012585
Basileuterus,MX-NAY,3353,0.012571
Mergus,CA-QC,262438,0.012556
Phasianus,US-IA,21293,0.012547
Sporophila,MX-PUE,1040,0.012545
Gymnorhinus,US-UT,7974,0.012539
Melanerpes,US-PA,643812,0.012535
Ortalis,MX-JAL,4639,0.012523
Fulica,US-CA,117049,0.012511
Mitrephanes,MX-NAY,1713,0.012509
Gymnorhinus,US-NV,5444,0.012494
Auriparus,MX-SON,7103,0.012491
Xiphorhynchus,MX-TAM,849,0.012472
Myioborus,MX-SIN,2239,0.012468
Setophaga,CA-ON,1716638,0.012458
Leucophaeus,CA-AB,66081,0.012458
Aeronautes,US-UT,13570,0.012453
Pachyramphus,MX-COL,1069,0.012447
Myiopsitta,MX-DIF,3477,0.012447
Myioborus,MX-JAL,4027,0.012443
Chaetura,US-IL,163030,0.012441
Baeolophus,US-MO,209758,0.012441
Coccothraustes,US-MT,24057,0.012425
Dendrocygna,US-LA,28529,0.012421
Megarynchus,MX-TAM,969,0.012414
Momotus,MX-SLP,597,0.012399
Cepphus,CA-NB,10025,0.012392
Tolmomyias,MX-VER,1709,0.012390
Asio,US-HI,6732,0.012372
Pelecanus,US-LA,66828,0.012371
Habia,MX-YUC,1762,0.012367
Amazona,MX-OAX,3266,0.012358
Melospiza,US-PA,828162,0.012352
Cardellina,US-AZ,110914,0.012351
Certhia,US-OR,110936,0.012348
Gavia,CA-NU,8013,0.012337
Euphonia,MX-OAX,2624,0.012333
Tympanuchus,CA-SK,4105,0.012330
Momotus,MX-TAM,978,0.012328
Passer,US-NY,713416,0.012325
Sterna,US-ME,71750,0.012321
Selasphorus,US-UT,41057,0.012312
Dryobates,US-PA,864555,0.012310
Pseudonestor,US-HI,221,0.012307
Seiurus,US-VT,56705,0.012307
Tilmatura,MX-CHP,391,0.012305
Ciccaba,MX-NAY,1092,0.012293
Sula,MX-BCN,2662,0.012285
Granatellus,MX-YUC,802,0.012275
Seiurus,US-ME,69595,0.012273
Oreoscoptes,US-CO,17639,0.012272
Sporophila,MX-GUA,1233,0.012267
Petrochelidon,US-CO,91189,0.012267
Platalea,US-LA,22937,0.012266
Piaya,MX-CAM,1239,0.012254
Poecile,US-VT,296739,0.012232
Rhynchocyclus,MX-CHP,638,0.012212
Gymnogyps,US-AZ,5524,0.012207
Pheugopedius,MX-TAM,1170,0.012199
Plegadis,US-UT,33260,0.012182
Canachites,US-AK,5212,0.012161
Anas,US-AK,219036,0.012156
Passerculus,US-AK,55099,0.012156
Sialia,US-MD,274339,0.012142
Phasianus,US-NE,18728,0.012125
Ortalis,MX-COL,1994,0.012122
Spiza,US-IL,46626,0.012095
Amblycercus,MX-CAM,602,0.012086
Anas,CA-BC,668076,0.012085
Icterus,MX-OAX,28109,0.012085
Poecile,US-MN,448373,0.012082
Acanthis,CA-AB,31671,0.012082
Aulacorhynchus,MX-VER,1120,0.012082
Cathartes,US-MD,402965,0.012076
Agelaius,CA-ON,870401,0.012069
Thraupis,MX-OAX,2493,0.012063
Pheugopedius,MX-OAX,2597,0.012052
Oriturus,MX-DUR,322,0.012051
Basilinna,MX-MIC,943,0.012048
Sporophila,MX-MOR,1349,0.012046
Aeronautes,US-CO,24221,0.012038
Gavia,US-MA,162881,0.012035
