Bird,State,Count,Score
Spinus,MX-PUE,2144,0.023126
Cyanocitta,CA-NB,35748,0.023120
Dryobates,US-NC,345374,0.023100
Larus,US-UT,137567,0.023063
Spizella,US-ND,48522,0.023062
Melozone,MX-TLA,297,0.023059
Anas,US-NE,65703,0.023043
Melospiza,US-NJ,474951,0.023021
Sturnus,US-UT,137266,0.023012
Mimus,US-FL,833895,0.023000
Spinus,MX-MEX,5414,0.022993
Turdus,MX-CHP,21210,0.022988
Aythya,US-ND,48347,0.022979
Turdus,US-MD,466148,0.022973
Zenaida,US-SD,33100,0.022963
Corvus,US-DE,100524,0.022949
Pelecanus,MX-BCS,13093,0.022925
Junco,US-OR,448962,0.022922
Sitta,CA-QC,646469,0.022908
Poecile,US-IL,457657,0.022900
Passer,MX-PUE,2122,0.022889
Sayornis,MX-DUR,2838,0.022885
Branta,US-SD,32984,0.022882
Columbina,MX-MEX,5386,0.022874
Charadrius,CA-NU,3650,0.022869
Spinus,US-WY,46520,0.022865
Agelaius,US-ND,48107,0.022865
Toxostoma,MX-PUE,2119,0.022857
Spizella,MX-ZAC,175,0.022852
Setophaga,MX-AGU,1139,0.022836
Zenaida,US-IL,456119,0.022823
Pycnonotus,US-HI,33210,0.022808
Corvus,US-IN,231885,0.022804
Mimus,US-SC,191263,0.022760
Setophaga,MX-GRO,2540,0.022759
Sturnus,CA-NL,26959,0.022735
Vireo,US-WV,62010,0.022721
Turdus,US-NJ,468748,0.022720
Buteo,MX-CHH,2673,0.022704
Melanerpes,US-WV,61857,0.022665
Sitta,US-MA,530280,0.022663
Quiscalus,US-TX,1007545,0.022658
Cynanthus,MX-GUA,3074,0.022652
Baeolophus,US-PA,620147,0.022639
Spinus,CA-BC,435416,0.022635
Setophaga,US-AK,106945,0.022630
Calidris,CA-NB,34968,0.022615
Zenaida,CA-ON,833969,0.022595
Cardinalis,CA-ON,833572,0.022584
Passer,US-IA,76639,0.022578
Mimus,MX-YUC,20945,0.022570
Sturnus,US-ID,101092,0.022557
Melanerpes,MX-BCS,12875,0.022544
Psaltriparus,MX-DIF,13737,0.022541
Zenaida,CA-NS,87734,0.022534
Tyrannus,MX-MIC,4001,0.022530
Mimus,US-TN,199634,0.022524
Spinus,US-VA,456331,0.022507
Bucephala,CA-AB,148856,0.022502
Cyanocitta,CA-QC,634768,0.022493
Buteo,US-UT,134064,0.022476
Cathartes,MX-DUR,2787,0.022473
Turdus,US-ME,205985,0.022459
Poecile,US-OH,546019,0.022457
Thryothorus,US-MS,57768,0.022447
Sayornis,US-CA,239921,0.022443
Agelaius,US-MN,252395,0.022424
Melanerpes,US-MD,454993,0.022424
Icterus,MX-SIN,5929,0.022408
Melanerpes,MX-GUA,3040,0.022402
Sitta,US-WV,61055,0.022371
Cyanocitta,US-OK,73163,0.022367
Setophaga,MX-SLP,1448,0.022366
Columbina,MX-OAX,19205,0.022366
Dryobates,US-NE,63727,0.022350
Colaptes,US-ID,100127,0.022341
Melozone,MX-ZAC,171,0.022330
Antigone,CA-NU,3562,0.022317
Quiscalus,US-NE,63494,0.022268
Sturnus,US-NY,895261,0.022268
Sitta,US-IA,75522,0.022249
Branta,US-WI,447003,0.022235
Buteo,US-CA,237545,0.022221
Agelaius,US-VT,147707,0.022215
Spatula,US-ND,46662,0.022178
Saucerottia,MX-DIF,13512,0.022172
Agelaius,US-OH,538726,0.022157
Larus,US-MD,449117,0.022134
Baeolophus,US-IN,224909,0.022118
Sitta,US-PA,605026,0.022087
Tyrannus,MX-YUC,20484,0.022073
Sturnus,US-OK,72196,0.022071
Haemorhous,MX-ZAC,169,0.022068
Melozone,MX-MEX,5196,0.022067
Branta,US-MT,114578,0.022061
Zenaida,MX-TAM,3847,0.022042
Ardea,MX-BCN,14677,0.022020
Zenaida,US-ND,46320,0.022016
Haemorhous,US-CA,235347,0.022015
Baeolophus,US-NH,107536,0.022004
Cyanocitta,US-SC,184841,0.021996
Cardinalis,US-MN,247489,0.021988
Pyrocephalus,MX-MEX,5171,0.021961
Spatula,CA-SK,39406,0.021929
Branta,US-OR,429488,0.021928
Zenaida,MX-HID,977,0.021923
Passer,MX-QUE,1744,0.021920
Anas,US-OK,71695,0.021918
Haemorhous,US-WA,516051,0.021910
Anas,MX-DUR,2715,0.021893
Passerina,MX-COL,3750,0.021890
Spinus,US-WA,515458,0.021885
Buteo,US-NE,62308,0.021852
Melospiza,US-VA,442847,0.021842
Pica,US-CO,387306,0.021835
Gavia,CA-NT,4975,0.021834
Agelaius,US-CO,387189,0.021829
Melospiza,US-MD,442740,0.021820
Colaptes,US-OR,427331,0.021818
Melanerpes,US-DC,36178,0.021814
Junco,CA-BC,418987,0.021781
Turdus,MX-SLP,1410,0.021779
Spinus,US-MT,113045,0.021766
Melospiza,US-ID,97516,0.021759
Tyrannus,MX-CAM,5094,0.021754
Vireo,MX-YUC,20177,0.021742
Pica,US-UT,129642,0.021734
Passer,US-IL,434206,0.021727
Branta,US-NE,61925,0.021718
Quiscalus,MX-AGU,1082,0.021693
Melanerpes,US-IL,433268,0.021680
Anas,US-IN,220445,0.021679
Columbina,MX-ZAC,166,0.021677
Cathartes,US-DE,94945,0.021676
Setophaga,MX-COA,1699,0.021672
Columbina,MX-SIN,5726,0.021641
Sturnus,CA-QC,610638,0.021638
Melanerpes,MX-JAL,18050,0.021628
Sayornis,MX-AGU,1078,0.021613
Vireo,MX-MOR,3630,0.021612
Melospiza,CA-NL,25623,0.021609
Zenaida,MX-SIN,5717,0.021607
Vireo,US-VT,143648,0.021604
Egretta,MX-YUC,20048,0.021603
Zenaida,US-ME,197982,0.021586
Sturnus,CA-PE,6052,0.021573
Branta,US-MD,437444,0.021559
Sturnus,US-IL,430787,0.021555
Haemorhous,CA-BC,414614,0.021553
Anas,CA-NU,3440,0.021553
Cathartes,MX-CHH,2537,0.021549
Branta,US-DC,35734,0.021546
Branta,US-CT,218316,0.021530
Branta,US-KS,131035,0.021524
Cathartes,MX-SON,11323,0.021521
Dryobates,CA-NB,33206,0.021476
Buteo,US-MO,192465,0.021470
Passer,MX-MIC,3812,0.021466
Tyrannus,US-OK,70179,0.021454
Haemorhous,US-WY,43642,0.021451
Haemorhous,MX-AGU,1069,0.021433
Spizella,MX-CHH,2521,0.021413
Agelaius,US-ID,95897,0.021397
Spinus,US-ND,45002,0.021389
Melozone,MX-PUE,1982,0.021379
Setophaga,CA-BC,411091,0.021370
Corvus,US-KS,130040,0.021360
Hirundo,MX-MOR,3587,0.021356
Poecile,US-OK,69853,0.021355
Zonotrichia,US-OR,418194,0.021351
Tyrannus,MX-NLE,6732,0.021290
Sturnus,CA-ON,785734,0.021288
Pipilo,US-GA,264143,0.021252
Setophaga,US-SD,30633,0.021251
Larus,US-NH,103815,0.021243
Baeolophus,US-MA,497003,0.021241
Cardinalis,US-NH,103771,0.021234
Branta,US-IN,215617,0.021205
Zenaida,US-IA,71875,0.021174
Melospiza,CA-MB,59772,0.021171
Junco,US-CO,375157,0.021151
Poecile,US-UT,126148,0.021148
Spinus,US-MD,428632,0.021124
Toxostoma,MX-HID,941,0.021115
Anas,US-IA,71633,0.021103
Pitangus,MX-NLE,6671,0.021097
Sturnus,US-WV,57542,0.021084
Anas,US-MD,427763,0.021082
Sturnus,US-PA,577330,0.021076
Agelaius,US-DE,92301,0.021072
Spizella,CA-SK,37855,0.021066
Sayornis,MX-CHH,2478,0.021048
Vireo,MX-OAX,18073,0.021048
Cyanocitta,US-IL,420287,0.021030
Melanerpes,MX-QUE,1673,0.021028
Passer,MX-ZAC,161,0.021024
Cyanocitta,US-RI,44049,0.021003
Quiscalus,US-SD,30259,0.020992
Quiscalus,MX-QUE,1670,0.020990
Anas,US-CA,224363,0.020987
Spizella,MX-GUA,2848,0.020987
Turdus,MX-MEX,4939,0.020976
Agelaius,CA-SK,37640,0.020946
Pipilo,CA-BC,402839,0.020941
Agelaius,US-NY,841666,0.020935
Spinus,US-NC,312841,0.020924
Baeolophus,US-MD,424167,0.020904
Haemorhous,MX-MOR,3510,0.020897
Sayornis,MX-ZAC,160,0.020893
Sayornis,US-NM,155963,0.020863
Sitta,US-CT,211388,0.020847
Pipilo,US-NM,155739,0.020833
Passerina,MX-MIC,3699,0.020830
Spinus,US-TN,184506,0.020817
Turdus,US-OK,68087,0.020815
Buteo,US-SD,29980,0.020798
Branta,US-PA,569616,0.020795
Setophaga,US-ID,93091,0.020771
Colaptes,US-WA,488880,0.020756
Spinus,MX-COA,1627,0.020754
Vireo,US-AL,90013,0.020746
Buteo,US-ND,43635,0.020740
Ardea,US-OH,504020,0.020730
Icterus,MX-PUE,1920,0.020710
Larus,CA-AB,136857,0.020688
Passer,MX-GUA,2805,0.020670
Turdus,US-NM,154356,0.020648
Eudocimus,US-FL,748541,0.020645
Melanerpes,MX-SON,10862,0.020645
Cyanocitta,US-NJ,425901,0.020643
Sturnus,US-MT,107175,0.020636
Ardea,MX-SON,10853,0.020628
Cathartes,US-FL,747759,0.020624
Dryobates,US-KS,125490,0.020613
Sialia,US-NC,307887,0.020593
Setophaga,US-OR,403176,0.020584
Cathartes,MX-OAX,17672,0.020581
Melanerpes,MX-NAY,22096,0.020571
Zenaida,US-DE,90088,0.020567
Setophaga,MX-DUR,2550,0.020562
Branta,US-MA,480667,0.020543
Haemorhous,US-OR,402231,0.020536
Agelaius,US-IN,208737,0.020528
Setophaga,US-UT,122435,0.020526
Icterus,MX-QUE,1633,0.020525
Spizella,US-WV,55987,0.020514
Hirundo,MX-PUE,1901,0.020505
Branta,CA-BC,394318,0.020498
Zenaida,CA-NB,31660,0.020476
Zonotrichia,CA-MB,57788,0.020468
Aythya,CA-SK,36765,0.020459
Melozone,MX-MIC,3633,0.020458
Anas,MX-GUA,2776,0.020456
Zenaida,MX-OAX,17557,0.020447
Sialia,US-TN,181103,0.020433
Dives,MX-TAB,2719,0.020417
Melanerpes,US-MI,451697,0.020417
Gavia,US-AK,96452,0.020409
Cathartes,US-KY,84477,0.020405
Anas,US-PA,558499,0.020389
Icterus,MX-CHP,18805,0.020381
Setophaga,MX-BCS,11635,0.020372
Corvus,US-AZ,451457,0.020367
Cyanocitta,US-FL,738354,0.020364
Sturnus,US-OH,495096,0.020363
Anas,US-NH,99514,0.020362
Turdus,US-NC,304420,0.020361
Thryothorus,US-PA,557667,0.020358
Pipilo,US-OR,398523,0.020347
Thryomanes,MX-PUE,1886,0.020343
Zenaida,MX-SLP,1314,0.020297
Zonotrichia,CA-NL,24064,0.020294
Melospiza,US-TN,179781,0.020284
Sitta,US-NY,815444,0.020282
Turdus,US-AR,70259,0.020257
Cathartes,MX-COA,1588,0.020256
Dryobates,US-SD,29193,0.020252
Sitta,CA-SK,36385,0.020248
Melanerpes,MX-VER,30629,0.020230
Passer,US-NE,57660,0.020222
Melanerpes,MX-SLP,1308,0.020204
Colaptes,US-WY,41090,0.020196
Quiscalus,MX-GRO,2254,0.020196
Egretta,MX-GRO,2253,0.020187
Calidris,MX-BCS,11527,0.020183
Icterus,MX-DIF,12294,0.020174
Spatula,CA-AB,133449,0.020173
Zenaida,US-ID,90334,0.020156
Buteo,MX-TAM,3517,0.020151
Turdus,US-AK,95229,0.020150
Turdus,US-DE,88199,0.020136
Melanerpes,US-OK,65850,0.020131
Zonotrichia,US-AR,69791,0.020122
Agelaius,US-WY,40888,0.020097
Setophaga,US-NM,150197,0.020092
Ardea,US-NJ,414070,0.020070
Spinus,US-CA,214464,0.020061
Sialia,US-GA,249060,0.020038
Nannopterum,CA-PE,5620,0.020033
Cyanocitta,CA-NL,23751,0.020030
Sitta,US-OH,486562,0.020012
Cathartes,US-WV,54605,0.020007
Setophaga,MX-GUA,2712,0.019985
Pyrocephalus,MX-ZAC,153,0.019979
Pipilo,US-WA,470463,0.019974
Zonotrichia,US-WA,470417,0.019972
Melanerpes,US-NE,56889,0.019952
Tyrannus,MX-QUE,1587,0.019947
Buteo,CA-AB,131931,0.019944
Melospiza,CA-NT,4543,0.019938
Mimus,US-OK,65170,0.019923
Leiothlypis,CA-NT,4532,0.019890
Melanerpes,US-LA,133581,0.019886
Mimus,US-AR,68963,0.019883
Sturnella,US-SD,28631,0.019862
Cathartes,US-MD,402965,0.019860
Ardea,MX-NAY,21331,0.019859
Spinus,MX-HID,885,0.019858
Melanerpes,MX-ZAC,152,0.019849
Pyrocephalus,MX-COA,1556,0.019848
Turdus,MX-COL,3399,0.019841
Spinus,US-RI,41601,0.019836
Branta,US-OK,64885,0.019836
Egretta,MX-BCN,13220,0.019834
Branta,US-DE,86864,0.019831
Anas,US-KS,120685,0.019824
Cardellina,MX-DIF,12080,0.019822
Dryobates,US-RI,41545,0.019809
Sturnus,US-OR,387988,0.019809
Sturnus,US-IN,201408,0.019807
Agelaius,US-MT,102842,0.019802
Egretta,MX-SON,10411,0.019788
Pipilo,US-NC,295792,0.019784
Larus,CA-SK,35490,0.019750
Vireo,US-AR,68449,0.019735
Empidonax,MX-DIF,12024,0.019730
Cyanocorax,MX-YUC,18304,0.019724
Buteo,MX-ZAC,151,0.019718
Cyanocitta,US-CO,349527,0.019706
Haemorhous,US-PA,539173,0.019683
Acanthis,CA-NT,4483,0.019675
Setophaga,US-CO,348838,0.019667
Zonotrichia,CA-BC,378129,0.019657
Melanerpes,MX-GRO,2193,0.019650
Quiscalus,CA-ON,724962,0.019642
Melospiza,US-DE,86010,0.019636
Spinus,MX-MIC,3486,0.019630
Buteo,MX-VER,29718,0.019629
Corvus,MX-BCN,13076,0.019618
Quiscalus,MX-TAM,3422,0.019607
Icterus,MX-VER,29663,0.019592
Dryobates,US-NJ,404015,0.019582
Corvus,US-IL,390896,0.019559
Larus,US-WI,392987,0.019548
Thryothorus,US-MO,175152,0.019538
Zonotrichia,US-NV,56573,0.019529
Sturnus,US-WA,459524,0.019510
Setophaga,MX-SON,10251,0.019484
Sialia,US-AL,84368,0.019445
Poecile,US-KS,118317,0.019435
Calypte,MX-BCN,12950,0.019429
Sturnus,US-KS,118269,0.019427
Sitta,US-VA,393686,0.019417
Sitta,US-CO,344350,0.019414
Dryobates,CA-NS,75556,0.019406
Phalaropus,CA-NU,3094,0.019385
Quiscalus,US-ND,40772,0.019379
Zonotrichia,US-MO,173697,0.019376
Cyanocitta,CA-MB,54668,0.019363
Spatula,US-SD,27909,0.019361
Buteo,US-NV,56076,0.019358
Dryobates,US-ND,40686,0.019338
Thryothorus,US-DE,84664,0.019329
Quiscalus,MX-ZAC,148,0.019326
Coragyps,MX-TAB,2572,0.019314
Mareca,CA-YT,13611,0.019310
Branta,US-WA,454745,0.019307
Columbina,MX-VER,29224,0.019302
Zenaida,MX-TAB,2566,0.019268
Anas,MX-AGU,960,0.019247
Myiozetetes,MX-YUC,17857,0.019242
Cathartes,US-TX,855533,0.019240
Spizella,CA-MB,54216,0.019203
Falco,MX-ZAC,147,0.019196
Zonotrichia,US-CA,205154,0.019191
Spinus,MX-QUE,1526,0.019180
Branta,US-UT,114362,0.019173
Sayornis,MX-HID,854,0.019163
Corvus,US-OH,465896,0.019162
Junco,US-ID,85857,0.019157
Vireo,US-NH,93593,0.019151
Spizella,MX-COA,1500,0.019134
Turdus,MX-TAB,2546,0.019118
Pitangus,MX-COL,3274,0.019112
Aphelocoma,US-OR,374161,0.019103
Melanerpes,MX-CAM,4473,0.019102
Zonotrichia,CA-YT,13464,0.019102
Cathartes,US-VA,386942,0.019084
Sayornis,US-AZ,422574,0.019064
Zenaida,MX-MEX,4488,0.019061
Zenaida,US-RI,39970,0.019058
Zonotrichia,CA-QC,537523,0.019047
Ardea,US-TN,168678,0.019031
Spinus,US-KS,115838,0.019027
Charadrius,US-SD,27418,0.019021
Sturnus,US-MD,385719,0.019010
Melanerpes,US-CT,192551,0.018989
Catharus,CA-NT,4325,0.018981
Sterna,CA-NU,3029,0.018978
Buteo,US-FL,687852,0.018972
Larus,US-OH,461100,0.018964
Melospiza,MX-DIF,11543,0.018941
Columbina,MX-SON,9964,0.018938
Sitta,US-NM,141525,0.018932
Pica,US-WY,38495,0.018921
Cynanthus,MX-QUE,1504,0.018903
Larus,US-OR,369970,0.018889
Haemorhous,US-MT,98020,0.018873
Spizella,MX-TLA,243,0.018866
Lonchura,US-HI,27459,0.018858
Charadrius,CA-PE,5288,0.018849
Thryothorus,US-LA,126615,0.018849
Ardea,US-GA,234180,0.018841
Ardea,US-IL,376415,0.018835
Mimus,US-NC,281345,0.018817
Buteo,US-AZ,417035,0.018814
Sturnus,US-MO,168647,0.018813
Baeolophus,US-DC,31198,0.018811
Leiothlypis,MX-DIF,11462,0.018808
Setophaga,MX-ZAC,144,0.018804
Tyrannus,MX-SIN,4969,0.018780
Haemorhous,US-TN,166177,0.018749
Haemorhous,US-GA,232857,0.018735
Melanerpes,US-WI,376602,0.018733
Passerina,MX-MOR,3146,0.018730
Pandion,US-FL,678520,0.018714
Pipilo,US-WV,51062,0.018709
Haemorhous,US-AL,81173,0.018709
Ardea,MX-DUR,2320,0.018708
Cathartes,MX-ROO,16613,0.018686
Corvus,MX-AGU,932,0.018686
Vireo,MX-NLE,5894,0.018640
Turdus,MX-TLA,240,0.018634
Zenaida,MX-TLA,240,0.018634
Cynanthus,MX-AGU,929,0.018626
Melanerpes,MX-SIN,4928,0.018625
Buteo,US-TX,828074,0.018622
Spizella,CA-NT,4241,0.018613
Ardea,MX-TAM,3245,0.018593
Cygnus,CA-YT,13103,0.018590
Sayornis,MX-NLE,5878,0.018589
Ardea,MX-SIN,4911,0.018561
Dryobates,US-SC,155936,0.018556
Spinus,US-NV,53746,0.018553
Junco,US-AK,87674,0.018552
Agelaius,CA-QC,523329,0.018544
Quiscalus,MX-VER,28060,0.018534
Passer,CA-AB,122567,0.018528
Melospiza,US-IA,62870,0.018521
Dryobates,US-AL,80330,0.018515
Vireo,MX-GRO,2065,0.018503
Sitta,US-SD,26664,0.018498
Haemorhous,MX-CHH,2176,0.018483
Turdus,MX-NLE,5842,0.018475
Lagopus,CA-NU,2948,0.018470
Passer,US-CT,187078,0.018449
Poecile,US-LA,123872,0.018441
Quiscalus,US-DC,30572,0.018433
Ardea,US-AR,63925,0.018431
Cynanthus,MX-DIF,11230,0.018428
Passer,MX-AGU,919,0.018425
Branta,CA-QC,519467,0.018408
Anas,US-NM,137487,0.018392
Setophaga,MX-CHH,2165,0.018389
Mimus,US-DC,30486,0.018382
Melozone,MX-GUA,2494,0.018378
Agelaius,US-KS,111884,0.018378
Fulica,US-NV,53207,0.018367
Sturnella,US-NE,52365,0.018365
Sturnus,US-TN,162722,0.018359
Haliaeetus,CA-BC,352974,0.018349
Ardea,US-KS,111686,0.018345
Coragyps,MX-MOR,3080,0.018337
Branta,US-VT,121885,0.018331
Buteo,US-GA,227821,0.018329
Poecile,US-MS,47154,0.018323
Eupsittula,MX-TAB,2438,0.018307
Bucephala,US-AK,86505,0.018304
Polioptila,MX-YUC,16977,0.018294
Passer,US-WY,37212,0.018290
Bucephala,CA-BC,351687,0.018282
Sialia,US-SC,153302,0.018243
Sitta,US-MT,94731,0.018240
Junco,CA-NT,4156,0.018240
Egretta,US-TX,810944,0.018237
Egretta,MX-CAM,4268,0.018227
Baeolophus,MX-NLE,5763,0.018226
Setophaga,US-KS,110932,0.018222
Agelaius,US-LA,122384,0.018219
Turdus,MX-OAX,15632,0.018205
Hirundo,MX-AGU,908,0.018205
Junco,US-UT,108584,0.018204
Anas,MX-CHH,2143,0.018203
Pipilo,US-TN,161292,0.018198
Ardea,MX-AGU,907,0.018185
Baeolophus,US-RI,38127,0.018180
Hirundo,MX-HID,810,0.018175
Spinus,US-GA,225673,0.018157
Melospiza,US-NC,271446,0.018155
Falco,MX-BCS,10355,0.018131
Buteo,MX-COA,1421,0.018126
Toxostoma,MX-AGU,904,0.018125
Dryobates,US-NM,135467,0.018121
Ardea,US-RI,37977,0.018108
Ardea,MX-COL,3102,0.018108
Hirundo,MX-QUE,1440,0.018099
Sturnus,US-VA,366903,0.018096
Calidris,US-RI,37943,0.018092
Tringa,CA-NL,21451,0.018090
Spatula,MX-TLA,233,0.018090
Falco,US-ID,81038,0.018082
Cyanocorax,MX-ROO,16069,0.018074
Campylorhynchus,MX-BCS,10319,0.018068
Columbina,MX-BCS,10317,0.018065
Spinus,US-DE,79114,0.018062
Quiscalus,MX-CAM,4225,0.018043
Cathartes,US-AR,62573,0.018041
Spinus,MX-DIF,10994,0.018040
Spinus,CA-MB,50897,0.018027
Quiscalus,MX-DIF,10985,0.018026
Agelaius,US-CT,182661,0.018014
Ardea,US-CA,192248,0.017983
Baeolophus,US-VT,119560,0.017982
Spizella,US-SD,25917,0.017979
Sturnus,US-IA,61028,0.017979
Cardellina,MX-PUE,1666,0.017970
Zonotrichia,US-AK,84821,0.017948
Buteo,CA-SK,32250,0.017947
Gavia,CA-YT,12647,0.017943
Agelaius,US-NJ,370128,0.017940
Ardea,MX-TLA,231,0.017935
Baeolophus,US-MS,46111,0.017917
Passer,US-OK,58503,0.017885
Agelaius,US-MA,418449,0.017884
Poecile,US-DE,78293,0.017874
Passer,CA-MB,50430,0.017862
Passer,US-IN,181515,0.017851
Zonotrichia,US-DC,29553,0.017819
Buteo,US-NM,133195,0.017817
Cyanocorax,MX-NLE,5633,0.017815
Myiozetetes,MX-TAB,2370,0.017797
Sturnus,US-CO,315650,0.017796
Sturnus,US-MI,393388,0.017781
Cardellina,MX-TLA,229,0.017780
Spizella,US-GA,220865,0.017770
Colaptes,US-NM,132792,0.017764
Quiscalus,MX-CHH,2091,0.017761
Campylorhynchus,MX-ZAC,136,0.017759
Haliaeetus,CA-YT,12517,0.017758
Quiscalus,US-LA,119236,0.017751
Agelaius,US-MS,45672,0.017747
Melospiza,US-UT,105857,0.017747
Calypte,US-AZ,393373,0.017747
Passer,US-NY,713416,0.017745
Melanerpes,MX-DUR,2200,0.017740
Tyrannus,MX-VER,26828,0.017720
Estrilda,US-HI,25798,0.017717
Spinus,MX-GUA,2400,0.017686
Melozone,MX-HID,788,0.017682
Setophaga,MX-TAM,3085,0.017676
Vireo,US-GA,219679,0.017674
Vireo,US-ME,162095,0.017674
Poecile,US-SD,25469,0.017669
Turdus,US-GA,219599,0.017668
Streptopelia,US-WY,35925,0.017658
Quiscalus,MX-SLP,1143,0.017655
Calidris,MX-BCN,11757,0.017639
Sitta,US-IL,352391,0.017633
Tyrannus,MX-ZAC,135,0.017629
Vireo,US-TN,156221,0.017626
Cathartes,US-SC,148113,0.017626
Cathartes,MX-NAY,18911,0.017606
Sturnus,US-WY,35806,0.017599
Coragyps,MX-GRO,1964,0.017598
Colaptes,US-NE,50103,0.017572
Icterus,MX-NLE,5554,0.017565
Buteo,US-KY,72666,0.017552
Melozone,US-AZ,388898,0.017545
Nannopterum,US-RI,36787,0.017541
Zenaida,US-CO,310962,0.017531
Vireo,MX-CAM,4105,0.017531
Cathartes,MX-GRO,1955,0.017517
Leucolia,MX-GUA,2377,0.017516
Bucephala,US-WA,412251,0.017503
Sitta,CA-NB,27050,0.017494
Passer,MX-CHH,2059,0.017489
Mareca,CA-AB,115670,0.017485
Buteo,US-AR,60642,0.017484
Cathartes,US-MO,156699,0.017480
Vireo,US-MS,44978,0.017477
Quiscalus,CA-QC,493166,0.017476
Thryomanes,MX-MEX,4113,0.017468
Sturnus,CA-NB,26997,0.017460
Sitta,US-OR,341977,0.017460
Melanerpes,MX-TAM,3047,0.017458
Ardea,US-IN,177484,0.017454
Haemorhous,US-IN,177301,0.017436
Pitangus,MX-GUA,2366,0.017435
Auriparus,US-AZ,386191,0.017423
Agelaius,US-PA,477140,0.017419
Buteo,MX-NLE,5503,0.017403
Agelaius,CA-MB,49104,0.017392
Ardea,MX-GUA,2360,0.017391
Spizella,CA-AB,115002,0.017384
Vireo,US-MO,155827,0.017383
Nycticorax,US-HI,25301,0.017376
Buteo,US-OR,340290,0.017374
Tyrannus,US-ND,36519,0.017357
Sitta,US-MD,352175,0.017356
Falco,MX-CHH,2043,0.017353
Colaptes,CA-AB,114739,0.017345
Ardea,US-MO,155440,0.017339
Baeolophus,US-OH,420642,0.017300
Myiozetetes,MX-VER,26189,0.017298
Ardea,US-VA,350437,0.017284
Tringa,MX-BCS,9871,0.017284
Vireo,MX-JAL,14424,0.017283
Branta,US-WV,47122,0.017266
Melozone,MX-AGU,861,0.017262
Spizella,US-KY,71425,0.017252
Melanerpes,US-TX,767047,0.017250
Pitangus,MX-ROO,15335,0.017249
Charadrius,US-ND,36287,0.017247
Icterus,MX-MEX,4060,0.017243
Hirundo,MX-ZAC,132,0.017237
Vireo,MX-SIN,4560,0.017234
Vireo,MX-COL,2949,0.017215
Haemorhous,US-CT,174444,0.017203
Cathartes,MX-TAM,3002,0.017200
Branta,US-VA,348647,0.017196
Haemorhous,MX-BCS,9820,0.017194
Peucaea,MX-MOR,2888,0.017194
Hirundo,MX-MIC,3053,0.017192
Agelaius,US-MD,348830,0.017192
Calidris,CA-NS,66897,0.017182
Sitta,US-KY,71015,0.017153
Melanerpes,US-NY,689497,0.017150
Hirundo,MX-GUA,2325,0.017133
Haemorhous,US-NC,256026,0.017124
Branta,US-MO,153443,0.017117
Cathartes,MX-SLP,1108,0.017115
Cathartes,MX-SIN,4526,0.017106
Spinus,US-DC,28337,0.017086
Sturnus,US-CT,173131,0.017074
Quiscalus,US-MA,399484,0.017073
Tachycineta,CA-YT,12029,0.017066
Spizella,US-IN,173525,0.017065
Passer,US-MA,399181,0.017060
Quiscalus,US-NY,685170,0.017042
Tyrannus,MX-TAM,2974,0.017040
Zonotrichia,US-MD,345592,0.017032
Thryothorus,US-OK,55678,0.017021
Falco,MX-COA,1334,0.017016
Spinus,US-NJ,350762,0.017001
Quiscalus,MX-MOR,2855,0.016998
Ardea,US-OR,332864,0.016995
Sialia,US-VA,344496,0.016991
Cynanthus,MX-MIC,3017,0.016989
Zenaida,US-UT,101191,0.016964
Dryobates,US-DE,74301,0.016963
Vireo,MX-CHP,15649,0.016961
Sitta,US-NE,48355,0.016959
Spizella,US-TN,150295,0.016957
Setophaga,US-NE,48337,0.016952
Coragyps,MX-COL,2904,0.016952
Agelaius,US-OK,55432,0.016946
Pelecanus,MX-BCN,11293,0.016943
Ardea,US-NC,253315,0.016943
Zenaida,US-CA,180981,0.016929
Callipepla,US-NV,49041,0.016929
Fulica,MX-TLA,218,0.016925
Passer,US-UT,100948,0.016924
Quiscalus,US-OK,55351,0.016921
Sturnus,CA-BC,325426,0.016917
Dryobates,US-OK,55336,0.016917
Vireo,MX-NAY,18159,0.016906
Anas,US-VA,342707,0.016903
Egretta,MX-VER,25582,0.016897
Spizella,US-PA,462665,0.016890
Cathartes,MX-AGU,842,0.016882
Larus,US-VA,342245,0.016880
Agelaius,US-UT,100592,0.016864
Toxostoma,MX-DIF,10275,0.016861
Junco,US-VT,112023,0.016848
Sayornis,US-NV,48804,0.016847
Buteo,US-PA,461363,0.016843
Sitta,US-MO,150948,0.016838
Zenaida,CA-QC,474757,0.016823
Toxostoma,MX-MEX,3958,0.016810
Himantopus,US-HI,24471,0.016806
Polioptila,MX-SLP,1088,0.016806
Melanerpes,US-NJ,346563,0.016798
Passer,US-OH,408379,0.016796
Hirundo,MX-COA,1316,0.016787
Sayornis,US-GA,208616,0.016784
Myiozetetes,MX-ROO,14919,0.016781
Amazilia,MX-YUC,15566,0.016774
Spinus,CA-SK,30126,0.016765
Quiscalus,US-CT,169812,0.016747
Mimus,US-VA,339498,0.016744
Pitangus,MX-JAL,13974,0.016744
Spizella,MX-PUE,1550,0.016719
Zonotrichia,US-KS,101732,0.016710
Corvus,MX-GUA,2267,0.016706
Spinus,US-AR,57937,0.016704
Vireo,US-LA,112205,0.016704
Cathartes,MX-JAL,13920,0.016679
Mareca,CA-SK,29969,0.016677
Dumetella,US-PA,456717,0.016673
