Bird,State,Count,Score
Ixobrychus,CA-MB,262,0.000093
Passerellidae,CA-MB,219,0.000078
Butorides,CA-MB,189,0.000067
Charadriiformes,CA-MB,158,0.000056
Mimus,CA-MB,123,0.000044
Anatidae,CA-MB,116,0.000041
Selasphorus,CA-MB,98,0.000035
Calamospiza,CA-MB,97,0.000034
Grus,CA-MB,89,0.000032
Parulidae,CA-MB,86,0.000030
Hylocichla,CA-MB,74,0.000026
Thryothorus,CA-MB,74,0.000026
Himantopus,CA-MB,68,0.000024
Helmitheros,CA-MB,60,0.000021
Cepphus,CA-MB,58,0.000021
Ictinia,CA-MB,58,0.000021
Salpinctes,CA-MB,57,0.000020
Leucosticte,CA-MB,43,0.000015
Myioborus,CA-MB,41,0.000015
Icteria,CA-MB,37,0.000013
Oenanthe,CA-MB,32,0.000011
Nyctanassa,CA-MB,30,0.000011
Patagioenas,CA-MB,29,0.000010
Rissa,CA-MB,24,0.000009
Fringilla,CA-MB,22,0.000008
Protonotaria,CA-MB,20,0.000007
Strigiformes,CA-MB,20,0.000007
Polioptila,CA-MB,17,0.000006
Fringillidae,CA-MB,17,0.000006
Podicipedidae,CA-MB,13,0.000005
Oreoscoptes,CA-MB,12,0.000004
Tetraoninae,CA-MB,11,0.000004
Tyrannidae,CA-MB,11,0.000004
Troglodytidae,CA-MB,10,0.000004
Rhynchophanes,CA-MB,9,0.000003
Pagophila,CA-MB,6,0.000002
Amphispiza,CA-MB,6,0.000002
Charadriidae,CA-MB,5,0.000002
Eudocimus,CA-MB,5,0.000002
Scolopacidae,CA-MB,5,0.000002
Psittaciformes,CA-MB,4,0.000001
Pavo,CA-MB,4,0.000001
Gallinula,CA-MB,3,0.000001
Columbidae,CA-MB,3,0.000001
Alectoris,CA-MB,3,0.000001
Sternula,CA-MB,2,0.000001
Synthliboramphus,CA-MB,2,0.000001
Aphelocoma,CA-MB,2,0.000001
Nucifraga,CA-MB,2,0.000001
Coragyps,CA-MB,2,0.000001
Carduelis,CA-MB,2,0.000001
Numida,CA-MB,2,0.000001
Morus,CA-MB,1,0.000000
Ectopistes,CA-MB,1,0.000000
Alle,CA-MB,1,0.000000
Gymnorhinus,CA-MB,1,0.000000
Mycteria,CA-MB,1,0.000000
Limnothlypis,CA-MB,1,0.000000
Elanoides,CA-MB,1,0.000000
Corvidae,CA-MB,1,0.000000
Aves,CA-MB,1,0.000000
Ardeidae,CA-MB,1,0.000000
Caprimulgidae,CA-MB,1,0.000000
Melopsittacus,CA-MB,1,0.000000
Larus,CA-NB,106988,0.069194
Corvus,CA-NB,96654,0.062510
Setophaga,CA-NB,87435,0.056548
Poecile,CA-NB,60285,0.038989
Anas,CA-NB,56884,0.036789
Melospiza,CA-NB,54604,0.035315
Spinus,CA-NB,45097,0.029166
Turdus,CA-NB,39565,0.025588
Cyanocitta,CA-NB,35748,0.023120
Calidris,CA-NB,34968,0.022615
Dryobates,CA-NB,33206,0.021476
Zenaida,CA-NB,31660,0.020476
Sitta,CA-NB,27050,0.017494
Sturnus,CA-NB,26997,0.017460
Nannopterum,CA-NB,25281,0.016350
Tringa,CA-NB,24455,0.015816
Branta,CA-NB,24124,0.015602
Quiscalus,CA-NB,23334,0.015091
Haliaeetus,CA-NB,22556,0.014588
Zonotrichia,CA-NB,21313,0.013784
Junco,CA-NB,19738,0.012765
Vireo,CA-NB,19483,0.012600
Somateria,CA-NB,19072,0.012335
Columba,CA-NB,17751,0.011480
Charadrius,CA-NB,16874,0.010913
Agelaius,CA-NB,16414,0.010616
Geothlypis,CA-NB,15763,0.010195
Ardea,CA-NB,15618,0.010101
Bombycilla,CA-NB,15549,0.010056
Mergus,CA-NB,15198,0.009829
Bucephala,CA-NB,14758,0.009545
Haemorhous,CA-NB,14660,0.009481
Gavia,CA-NB,14309,0.009254
Catharus,CA-NB,14094,0.009115
Melanitta,CA-NB,13500,0.008731
Colaptes,CA-NB,13436,0.008690
Mareca,CA-NB,13317,0.008613
Passerculus,CA-NB,12420,0.008033
Tachycineta,CA-NB,12143,0.007853
Aythya,CA-NB,11626,0.007519
Falco,CA-NB,10564,0.006832
Cepphus,CA-NB,10025,0.006484
Regulus,CA-NB,10022,0.006482
Empidonax,CA-NB,9984,0.006457
Spizella,CA-NB,9487,0.006136
Mniotilta,CA-NB,9483,0.006133
Archilochus,CA-NB,9430,0.006099
Pluvialis,CA-NB,9258,0.005988
Megaceryle,CA-NB,9074,0.005869
Phasianus,CA-NB,8176,0.005288
Pandion,CA-NB,7903,0.005111
Spatula,CA-NB,7843,0.005072
Dumetella,CA-NB,7259,0.004695
Cardinalis,CA-NB,6813,0.004406
Actitis,CA-NB,6458,0.004177
Spizelloides,CA-NB,6040,0.003906
Hirundo,CA-NB,5964,0.003857
Morus,CA-NB,5700,0.003686
Buteo,CA-NB,5635,0.003644
Leiothlypis,CA-NB,5430,0.003512
Circus,CA-NB,5352,0.003461
Sterna,CA-NB,5210,0.003370
Corthylio,CA-NB,5139,0.003324
Chroicocephalus,CA-NB,5073,0.003281
Ardenna,CA-NB,5054,0.003269
Seiurus,CA-NB,4978,0.003219
Sayornis,CA-NB,4904,0.003172
Aix,CA-NB,4824,0.003120
Clangula,CA-NB,4743,0.003067
Dryocopus,CA-NB,4622,0.002989
Limnodromus,CA-NB,4540,0.002936
Cathartes,CA-NB,4531,0.002930
Podiceps,CA-NB,4504,0.002913
Accipiter,CA-NB,4404,0.002848
Acanthis,CA-NB,4400,0.002846
Lophodytes,CA-NB,4028,0.002605
Troglodytes,CA-NB,3922,0.002537
Arenaria,CA-NB,3472,0.002245
Sphyrapicus,CA-NB,3472,0.002245
Alca,CA-NB,3423,0.002214
Tyrannus,CA-NB,3238,0.002094
Coccothraustes,CA-NB,3207,0.002074
Phalacrocorax,CA-NB,3166,0.002048
Certhia,CA-NB,3088,0.001997
Bonasa,CA-NB,3033,0.001962
Loxia,CA-NB,3010,0.001947
Podilymbus,CA-NB,2865,0.001853
Rissa,CA-NB,2621,0.001695
Gallinago,CA-NB,2602,0.001683
Dolichonyx,CA-NB,2469,0.001597
Phalaropus,CA-NB,2437,0.001576
Cardellina,CA-NB,2432,0.001573
Riparia,CA-NB,2330,0.001507
Fratercula,CA-NB,2264,0.001464
Porzana,CA-NB,2175,0.001407
Pheucticus,CA-NB,2173,0.001405
Ammospiza,CA-NB,2142,0.001385
Petrochelidon,CA-NB,2111,0.001365
Contopus,CA-NB,2031,0.001314
Plectrophenax,CA-NB,1979,0.001280
Stercorarius,CA-NB,1978,0.001279
Parkesia,CA-NB,1909,0.001235
Molothrus,CA-NB,1835,0.001187
Icterus,CA-NB,1812,0.001172
Uria,CA-NB,1736,0.001123
Passer,CA-NB,1729,0.001118
Perisoreus,CA-NB,1678,0.001085
Oceanites,CA-NB,1644,0.001063
Passerella,CA-NB,1523,0.000985
Chaetura,CA-NB,1504,0.000973
Botaurus,CA-NB,1490,0.000964
Numenius,CA-NB,1480,0.000957
Hydrobates,CA-NB,1441,0.000932
Pinicola,CA-NB,1284,0.000830
Chordeiles,CA-NB,1267,0.000819
Sialia,CA-NB,1148,0.000742
Scolopax,CA-NB,1056,0.000683
Histrionicus,CA-NB,1019,0.000659
Eremophila,CA-NB,989,0.000640
Melanerpes,CA-NB,963,0.000623
Bubo,CA-NB,953,0.000616
Lanius,CA-NB,937,0.000606
Strix,CA-NB,915,0.000592
Limosa,CA-NB,897,0.000580
Passerellidae,CA-NB,868,0.000561
Anatinae,CA-NB,760,0.000492
Myiarchus,CA-NB,691,0.000447
Euphagus,CA-NB,658,0.000426
Parulidae,CA-NB,640,0.000414
Passeriformes,CA-NB,629,0.000407
Rallus,CA-NB,623,0.000403
Mimus,CA-NB,578,0.000374
Anthus,CA-NB,577,0.000373
Nycticorax,CA-NB,576,0.000373
Fulmarus,CA-NB,555,0.000359
Oxyura,CA-NB,546,0.000353
Passerina,CA-NB,545,0.000352
Puffinus,CA-NB,531,0.000343
Coccyzus,CA-NB,502,0.000325
Egretta,CA-NB,454,0.000294
Piranga,CA-NB,452,0.000292
Anser,CA-NB,404,0.000261
Fulica,CA-NB,380,0.000246
Hydroprogne,CA-NB,342,0.000221
Picoides,CA-NB,338,0.000219
Leucophaeus,CA-NB,320,0.000207
Chlidonias,CA-NB,313,0.000202
Asio,CA-NB,305,0.000197
Meleagris,CA-NB,290,0.000188
Hirundinidae,CA-NB,286,0.000185
Cistothorus,CA-NB,280,0.000181
Gallinula,CA-NB,278,0.000180
Toxostoma,CA-NB,275,0.000178
Canachites,CA-NB,271,0.000175
Hydrocoloeus,CA-NB,270,0.000175
Accipitridae,CA-NB,267,0.000173
Aegolius,CA-NB,261,0.000169
Charadriiformes,CA-NB,247,0.000160
Thryothorus,CA-NB,237,0.000153
Calcarius,CA-NB,231,0.000149
Polioptila,CA-NB,225,0.000146
Picidae,CA-NB,220,0.000142
Antigone,CA-NB,200,0.000129
Butorides,CA-NB,193,0.000125
Progne,CA-NB,169,0.000109
Chondestes,CA-NB,160,0.000103
Athene,CA-NB,150,0.000097
Plegadis,CA-NB,143,0.000092
Icteridae,CA-NB,138,0.000089
Spiza,CA-NB,129,0.000083
Pooecetes,CA-NB,124,0.000080
Pipilo,CA-NB,122,0.000079
Tyrannidae,CA-NB,112,0.000072
Baeolophus,CA-NB,111,0.000072
Hylocichla,CA-NB,109,0.000070
Antrostomus,CA-NB,106,0.000069
Sturnella,CA-NB,104,0.000067
Aquila,CA-NB,104,0.000067
Ixobrychus,CA-NB,102,0.000066
Bartramia,CA-NB,95,0.000061
Xema,CA-NB,88,0.000057
Alcidae,CA-NB,86,0.000056
Fringillidae,CA-NB,84,0.000054
Procellariidae,CA-NB,83,0.000054
Bubulcus,CA-NB,79,0.000051
Alle,CA-NB,78,0.000050
Icteria,CA-NB,77,0.000050
Haematopus,CA-NB,76,0.000049
Cygnus,CA-NB,62,0.000040
Coragyps,CA-NB,60,0.000039
Xanthocephalus,CA-NB,59,0.000038
Phalacrocoracidae,CA-NB,56,0.000036
Myiodynastes,CA-NB,51,0.000033
Recurvirostra,CA-NB,50,0.000032
Oenanthe,CA-NB,50,0.000032
Amphispiza,CA-NB,43,0.000028
Vermivora,CA-NB,39,0.000025
Stelgidopteryx,CA-NB,35,0.000023
Nyctanassa,CA-NB,33,0.000021
Calonectris,CA-NB,33,0.000021
Rynchops,CA-NB,30,0.000019
Anatidae,CA-NB,28,0.000018
Vanellus,CA-NB,27,0.000017
Selasphorus,CA-NB,24,0.000016
Ixoreus,CA-NB,20,0.000013
Caracara,CA-NB,20,0.000013
Protonotaria,CA-NB,19,0.000012
Tadorna,CA-NB,19,0.000012
Gelochelidon,CA-NB,18,0.000012
Pelecanus,CA-NB,16,0.000010
Porphyrio,CA-NB,15,0.000010
Myadestes,CA-NB,15,0.000010
Strigiformes,CA-NB,14,0.000009
Charadriidae,CA-NB,13,0.000008
Dendrocygna,CA-NB,12,0.000008
Ammodramus,CA-NB,11,0.000007
Thalasseus,CA-NB,11,0.000007
Aves,CA-NB,10,0.000006
Oporornis,CA-NB,9,0.000006
Helmitheros,CA-NB,9,0.000006
Colinus,CA-NB,9,0.000006
Carduelis,CA-NB,9,0.000006
Coturnicops,CA-NB,8,0.000005
Sternula,CA-NB,7,0.000005
Pagophila,CA-NB,6,0.000004
Streptopelia,CA-NB,5,0.000003
Podicipedidae,CA-NB,5,0.000003
Ardeidae,CA-NB,4,0.000003
Pica,CA-NB,3,0.000002
Onychoprion,CA-NB,3,0.000002
Calamospiza,CA-NB,3,0.000002
Perdix,CA-NB,3,0.000002
Aechmophorus,CA-NB,3,0.000002
Mycteria,CA-NB,3,0.000002
Sula,CA-NB,3,0.000002
Fregata,CA-NB,2,0.000001
Scolopacidae,CA-NB,2,0.000001
Caprimulgidae,CA-NB,2,0.000001
Numida,CA-NB,2,0.000001
Patagioenas,CA-NB,1,0.000001
Oreoscoptes,CA-NB,1,0.000001
Megascops,CA-NB,1,0.000001
Fringilla,CA-NB,1,0.000001
Tetraoninae,CA-NB,1,0.000001
Thryomanes,CA-NB,1,0.000001
Eudocimus,CA-NB,1,0.000001
Cynanthus,CA-NB,1,0.000001
Himantopus,CA-NB,1,0.000001
Troglodytidae,CA-NB,1,0.000001
Phaethon,CA-NB,1,0.000001
Elanoides,CA-NB,1,0.000001
Acridotheres,CA-NB,1,0.000001
Synthliboramphus,CA-NB,1,0.000001
Cairina,CA-NB,1,0.000001
Platalea,CA-NB,1,0.000001
Larus,CA-NL,141539,0.119363
Corvus,CA-NL,80962,0.068277
Anas,CA-NL,64609,0.054486
Setophaga,CA-NL,59369,0.050067
Poecile,CA-NL,47433,0.040001
Junco,CA-NL,45233,0.038146
Turdus,CA-NL,43543,0.036721
Spinus,CA-NL,34309,0.028934
Sturnus,CA-NL,26959,0.022735
Melospiza,CA-NL,25623,0.021609
Zonotrichia,CA-NL,24064,0.020294
Cyanocitta,CA-NL,23751,0.020030
Tringa,CA-NL,21451,0.018090
Calidris,CA-NL,19696,0.016610
Aythya,CA-NL,18578,0.015667
Passerella,CA-NL,16977,0.014317
Gavia,CA-NL,15680,0.013223
Passerculus,CA-NL,15577,0.013136
Sterna,CA-NL,13907,0.011728
Mergus,CA-NL,13494,0.011380
Nannopterum,CA-NL,12916,0.010892
Colaptes,CA-NL,12829,0.010819
Columba,CA-NL,11728,0.009891
Corthylio,CA-NL,11260,0.009496
Cepphus,CA-NL,11156,0.009408
Haliaeetus,CA-NL,10571,0.008915
Haemorhous,CA-NL,10563,0.008908
Parkesia,CA-NL,10350,0.008728
Catharus,CA-NL,10014,0.008445
Mniotilta,CA-NL,9947,0.008389
Dryobates,CA-NL,9926,0.008371
Charadrius,CA-NL,9703,0.008183
Mareca,CA-NL,9302,0.007845
Morus,CA-NL,9123,0.007694
Actitis,CA-NL,8476,0.007148
Sitta,CA-NL,8218,0.006930
Passer,CA-NL,8046,0.006785
Tachycineta,CA-NL,7801,0.006579
Empidonax,CA-NL,7778,0.006559
Rissa,CA-NL,7719,0.006510
Pinicola,CA-NL,7702,0.006495
Bucephala,CA-NL,7518,0.006340
Pluvialis,CA-NL,6779,0.005717
Gallinago,CA-NL,6655,0.005612
Regulus,CA-NL,6423,0.005417
Bombycilla,CA-NL,6291,0.005305
Somateria,CA-NL,6218,0.005244
Megaceryle,CA-NL,6090,0.005136
Perisoreus,CA-NL,6033,0.005088
Pandion,CA-NL,5975,0.005039
Branta,CA-NL,5943,0.005012
Cardellina,CA-NL,5702,0.004809
Geothlypis,CA-NL,5624,0.004743
Chroicocephalus,CA-NL,5264,0.004439
Uria,CA-NL,5019,0.004233
Quiscalus,CA-NL,4942,0.004168
Loxia,CA-NL,4825,0.004069
Accipiter,CA-NL,4699,0.003963
Acanthis,CA-NL,4611,0.003889
Melanitta,CA-NL,4484,0.003781
Falco,CA-NL,4157,0.003506
Arenaria,CA-NL,4066,0.003429
Clangula,CA-NL,3748,0.003161
Coccothraustes,CA-NL,3706,0.003125
Fratercula,CA-NL,3609,0.003044
Phalacrocorax,CA-NL,3602,0.003038
Zenaida,CA-NL,3494,0.002947
Circus,CA-NL,3438,0.002899
Ardenna,CA-NL,3018,0.002545
Vireo,CA-NL,3016,0.002543
Anthus,CA-NL,2901,0.002446
Alca,CA-NL,2654,0.002238
Plectrophenax,CA-NL,2481,0.002092
Leiothlypis,CA-NL,2453,0.002069
Numenius,CA-NL,1951,0.001645
Hydroprogne,CA-NL,1897,0.001600
Bonasa,CA-NL,1850,0.001560
Eremophila,CA-NL,1807,0.001524
Ardea,CA-NL,1741,0.001468
Alle,CA-NL,1718,0.001449
Anatidae,CA-NL,1690,0.001425
Fulica,CA-NL,1651,0.001392
Spatula,CA-NL,1626,0.001371
Anser,CA-NL,1427,0.001203
Fulmarus,CA-NL,1400,0.001181
Limnodromus,CA-NL,1389,0.001171
Euphagus,CA-NL,1245,0.001050
Lagopus,CA-NL,1230,0.001037
Agelaius,CA-NL,1125,0.000949
Botaurus,CA-NL,1053,0.000888
Bubo,CA-NL,1048,0.000884
Stercorarius,CA-NL,1048,0.000884
Spizelloides,CA-NL,1005,0.000848
Hydrobates,CA-NL,953,0.000804
Hirundo,CA-NL,932,0.000786
Lophodytes,CA-NL,930,0.000784
Buteo,CA-NL,923,0.000778
Contopus,CA-NL,921,0.000777
Seiurus,CA-NL,912,0.000769
Riparia,CA-NL,878,0.000740
Picoides,CA-NL,813,0.000686
Aix,CA-NL,812,0.000685
Limosa,CA-NL,725,0.000611
Podilymbus,CA-NL,717,0.000605
Histrionicus,CA-NL,701,0.000591
Phalaropus,CA-NL,692,0.000584
Podiceps,CA-NL,656,0.000553
Anatinae,CA-NL,645,0.000544
Icterus,CA-NL,611,0.000515
Canachites,CA-NL,590,0.000498
Troglodytes,CA-NL,580,0.000489
Charadriiformes,CA-NL,544,0.000459
Certhia,CA-NL,531,0.000448
Puffinus,CA-NL,525,0.000443
Alcidae,CA-NL,480,0.000405
Lanius,CA-NL,472,0.000398
Calcarius,CA-NL,469,0.000396
Leucophaeus,CA-NL,458,0.000386
Tyrannus,CA-NL,456,0.000385
Spizella,CA-NL,440,0.000371
Egretta,CA-NL,435,0.000367
Icteria,CA-NL,418,0.000353
Asio,CA-NL,408,0.000344
Passerellidae,CA-NL,401,0.000338
Passeriformes,CA-NL,389,0.000328
Passerina,CA-NL,380,0.000320
Aegolius,CA-NL,376,0.000317
Pheucticus,CA-NL,375,0.000316
Spiza,CA-NL,371,0.000313
Dumetella,CA-NL,360,0.000304
Picidae,CA-NL,337,0.000284
Porzana,CA-NL,335,0.000283
Oenanthe,CA-NL,295,0.000249
Mimus,CA-NL,278,0.000234
Parulidae,CA-NL,276,0.000233
Archilochus,CA-NL,268,0.000226
Petrochelidon,CA-NL,248,0.000209
Piranga,CA-NL,235,0.000198
Gallinula,CA-NL,233,0.000196
Pagophila,CA-NL,219,0.000185
Cardinalis,CA-NL,207,0.000175
Polioptila,CA-NL,196,0.000165
Molothrus,CA-NL,177,0.000149
Dolichonyx,CA-NL,168,0.000142
Cygnus,CA-NL,163,0.000137
Chondestes,CA-NL,159,0.000134
Antigone,CA-NL,159,0.000134
Pipilo,CA-NL,155,0.000131
Procellariidae,CA-NL,150,0.000126
Oxyura,CA-NL,149,0.000126
Sphyrapicus,CA-NL,148,0.000125
Oceanites,CA-NL,146,0.000123
Nyctanassa,CA-NL,141,0.000119
Melanerpes,CA-NL,138,0.000116
Progne,CA-NL,122,0.000103
Phalacrocoracidae,CA-NL,121,0.000102
Chordeiles,CA-NL,119,0.000100
Hirundinidae,CA-NL,118,0.000100
Coccyzus,CA-NL,116,0.000098
Toxostoma,CA-NL,113,0.000095
Hydrocoloeus,CA-NL,112,0.000094
Sayornis,CA-NL,98,0.000083
Porphyrio,CA-NL,97,0.000082
Bubulcus,CA-NL,96,0.000081
Chlidonias,CA-NL,95,0.000080
Plegadis,CA-NL,92,0.000078
Chaetura,CA-NL,90,0.000076
Recurvirostra,CA-NL,84,0.000071
Thalasseus,CA-NL,83,0.000070
Xanthocephalus,CA-NL,75,0.000063
Xema,CA-NL,70,0.000059
Cistothorus,CA-NL,68,0.000057
Vanellus,CA-NL,66,0.000056
Vermivora,CA-NL,65,0.000055
Ammodramus,CA-NL,65,0.000055
Aquila,CA-NL,64,0.000054
Scolopax,CA-NL,61,0.000051
Protonotaria,CA-NL,58,0.000049
Fringillidae,CA-NL,55,0.000046
Hylocichla,CA-NL,52,0.000044
Scolopacidae,CA-NL,49,0.000041
Ixoreus,CA-NL,48,0.000040
Sturnella,CA-NL,47,0.000040
Himantopus,CA-NL,47,0.000040
Butorides,CA-NL,45,0.000038
Myiarchus,CA-NL,45,0.000038
Calonectris,CA-NL,43,0.000036
Cathartes,CA-NL,41,0.000035
Nycticorax,CA-NL,41,0.000035
Pyrocephalus,CA-NL,36,0.000030
Ammospiza,CA-NL,35,0.000030
Pelecanus,CA-NL,35,0.000030
Sula,CA-NL,32,0.000027
Pooecetes,CA-NL,30,0.000025
Ixobrychus,CA-NL,30,0.000025
Gelochelidon,CA-NL,25,0.000021
Rhodostethia,CA-NL,23,0.000019
Aves,CA-NL,21,0.000018
Tadorna,CA-NL,19,0.000016
Selasphorus,CA-NL,18,0.000015
Rallus,CA-NL,17,0.000014
Sialia,CA-NL,17,0.000014
Pica,CA-NL,16,0.000013
Myadestes,CA-NL,16,0.000013
Strix,CA-NL,12,0.000010
Phasianus,CA-NL,12,0.000010
Fringilla,CA-NL,11,0.000009
Calypte,CA-NL,11,0.000009
Accipitridae,CA-NL,11,0.000009
Meleagris,CA-NL,11,0.000009
Helmitheros,CA-NL,10,0.000008
Bartramia,CA-NL,10,0.000008
Sternula,CA-NL,9,0.000008
Tyrannidae,CA-NL,9,0.000008
Rynchops,CA-NL,8,0.000007
Oporornis,CA-NL,8,0.000007
Coragyps,CA-NL,8,0.000007
Cairina,CA-NL,7,0.000006
Icteridae,CA-NL,6,0.000005
Crex,CA-NL,5,0.000004
Pterodroma,CA-NL,4,0.000003
Salpinctes,CA-NL,4,0.000003
Fregata,CA-NL,3,0.000003
Stelgidopteryx,CA-NL,3,0.000003
Tetraoninae,CA-NL,3,0.000003
Ardeidae,CA-NL,3,0.000003
Lymnocryptes,CA-NL,2,0.000002
Motacilla,CA-NL,2,0.000002
Onychoprion,CA-NL,2,0.000002
Strigiformes,CA-NL,2,0.000002
Myiodynastes,CA-NL,1,0.000001
Apodidae,CA-NL,1,0.000001
Antrostomus,CA-NL,1,0.000001
Phaethon,CA-NL,1,0.000001
Charadriidae,CA-NL,1,0.000001
Threskiornithidae,CA-NL,1,0.000001
Diomedeidae,CA-NL,1,0.000001
Thryothorus,CA-NL,1,0.000001
Larus,CA-NS,277123,0.071178
Corvus,CA-NS,245151,0.062966
Setophaga,CA-NS,223478,0.057399
Melospiza,CA-NS,169890,0.043635
Anas,CA-NS,160061,0.041111
Poecile,CA-NS,154595,0.039707
Spinus,CA-NS,128853,0.033095
Cyanocitta,CA-NS,113146,0.029061
Sturnus,CA-NS,104395,0.026813
Turdus,CA-NS,102395,0.026300
Zenaida,CA-NS,87734,0.022534
Dryobates,CA-NS,75556,0.019406
Calidris,CA-NS,66897,0.017182
Junco,CA-NS,63196,0.016232
Sitta,CA-NS,61759,0.015862
Tringa,CA-NS,60646,0.015577
Nannopterum,CA-NS,58803,0.015103
Colaptes,CA-NS,56243,0.014446
Quiscalus,CA-NS,51492,0.013225
Vireo,CA-NS,51269,0.013168
Columba,CA-NS,50763,0.013038
Haliaeetus,CA-NS,48252,0.012393
Zonotrichia,CA-NS,46223,0.011872
Somateria,CA-NS,44525,0.011436
Geothlypis,CA-NS,43126,0.011077
Branta,CA-NS,42291,0.010862
Gavia,CA-NS,39696,0.010196
Mergus,CA-NS,38916,0.009995
Haemorhous,CA-NS,38122,0.009791
Agelaius,CA-NS,37717,0.009687
Phasianus,CA-NS,37194,0.009553
Ardea,CA-NS,34657,0.008901
Cardinalis,CA-NS,34650,0.008900
Bucephala,CA-NS,32812,0.008428
Bombycilla,CA-NS,32101,0.008245
Catharus,CA-NS,32023,0.008225
Melanitta,CA-NS,31273,0.008032
Passerculus,CA-NS,29786,0.007650
Regulus,CA-NS,29667,0.007620
Charadrius,CA-NS,29657,0.007617
Empidonax,CA-NS,29266,0.007517
Mniotilta,CA-NS,25713,0.006604
Tachycineta,CA-NS,24992,0.006419
Megaceryle,CA-NS,23192,0.005957
Buteo,CA-NS,22161,0.005692
Aythya,CA-NS,22101,0.005677
Falco,CA-NS,20700,0.005317
Pluvialis,CA-NS,20309,0.005216
Sterna,CA-NS,20066,0.005154
Archilochus,CA-NS,19451,0.004996
Cepphus,CA-NS,19240,0.004942
Morus,CA-NS,19208,0.004933
Hirundo,CA-NS,18202,0.004675
Seiurus,CA-NS,17653,0.004534
Circus,CA-NS,16163,0.004151
Mareca,CA-NS,15619,0.004012
Pandion,CA-NS,15413,0.003959
Dumetella,CA-NS,14966,0.003844
Clangula,CA-NS,14157,0.003636
Accipiter,CA-NS,11760,0.003020
Actitis,CA-NS,11698,0.003005
Chroicocephalus,CA-NS,11616,0.002984
Corthylio,CA-NS,11490,0.002951
Dryocopus,CA-NS,11032,0.002834
Spizelloides,CA-NS,10973,0.002818
Passer,CA-NS,10910,0.002802
Limnodromus,CA-NS,10466,0.002688
Phalacrocorax,CA-NS,10004,0.002569
Lophodytes,CA-NS,9671,0.002484
Coccothraustes,CA-NS,9607,0.002468
Podiceps,CA-NS,9579,0.002460
Contopus,CA-NS,9285,0.002385
Spizella,CA-NS,9227,0.002370
Certhia,CA-NS,9197,0.002362
Leiothlypis,CA-NS,9031,0.002320
Cathartes,CA-NS,8897,0.002285
Bonasa,CA-NS,8823,0.002266
Troglodytes,CA-NS,8134,0.002089
Sphyrapicus,CA-NS,7751,0.001991
Aix,CA-NS,7199,0.001849
Loxia,CA-NS,7189,0.001846
Arenaria,CA-NS,6953,0.001786
Ammospiza,CA-NS,6662,0.001711
Ardenna,CA-NS,6363,0.001634
Spatula,CA-NS,5798,0.001489
Acanthis,CA-NS,5300,0.001361
Numenius,CA-NS,5261,0.001351
Cardellina,CA-NS,5226,0.001342
Passerella,CA-NS,4762,0.001223
Pheucticus,CA-NS,4726,0.001214
Icterus,CA-NS,4679,0.001202
Gallinago,CA-NS,4511,0.001159
Riparia,CA-NS,4476,0.001150
Anthus,CA-NS,4397,0.001129
Plectrophenax,CA-NS,4283,0.001100
Strix,CA-NS,4167,0.001070
Dolichonyx,CA-NS,4136,0.001062
Parkesia,CA-NS,3953,0.001015
Tyrannus,CA-NS,3811,0.000979
Molothrus,CA-NS,3669,0.000942
Perisoreus,CA-NS,3594,0.000923
Bubo,CA-NS,3558,0.000914
Podilymbus,CA-NS,3489,0.000896
Chaetura,CA-NS,3480,0.000894
Sayornis,CA-NS,3464,0.000890
Hydrobates,CA-NS,3232,0.000830
Histrionicus,CA-NS,3045,0.000782
Chordeiles,CA-NS,2865,0.000736
Fratercula,CA-NS,2831,0.000727
Mimus,CA-NS,2767,0.000711
Rissa,CA-NS,2767,0.000711
Alca,CA-NS,2763,0.000710
Phalaropus,CA-NS,2716,0.000698
Eremophila,CA-NS,2712,0.000697
Melanerpes,CA-NS,2671,0.000686
Stercorarius,CA-NS,2660,0.000683
Anatinae,CA-NS,2514,0.000646
Porzana,CA-NS,2420,0.000622
Passerina,CA-NS,2315,0.000595
Uria,CA-NS,2298,0.000590
Petrochelidon,CA-NS,2105,0.000541
Oceanites,CA-NS,2077,0.000533
Scolopax,CA-NS,2011,0.000517
Passerellidae,CA-NS,1997,0.000513
Anser,CA-NS,1849,0.000475
Fulica,CA-NS,1825,0.000469
Pinicola,CA-NS,1765,0.000453
Leucophaeus,CA-NS,1694,0.000435
Euphagus,CA-NS,1683,0.000432
Parulidae,CA-NS,1673,0.000430
Alle,CA-NS,1610,0.000414
Egretta,CA-NS,1605,0.000412
Botaurus,CA-NS,1591,0.000409
Icteria,CA-NS,1341,0.000344
Calonectris,CA-NS,1340,0.000344
Calcarius,CA-NS,1339,0.000344
Limosa,CA-NS,1272,0.000327
Spiza,CA-NS,1216,0.000312
Fulmarus,CA-NS,1168,0.000300
Canachites,CA-NS,1112,0.000286
Piranga,CA-NS,1104,0.000284
Passeriformes,CA-NS,1064,0.000273
Coccyzus,CA-NS,1048,0.000269
Puffinus,CA-NS,955,0.000245
Lanius,CA-NS,940,0.000241
Haematopus,CA-NS,879,0.000226
Nyctanassa,CA-NS,859,0.000221
Hirundinidae,CA-NS,846,0.000217
Thryothorus,CA-NS,843,0.000217
Sialia,CA-NS,842,0.000216
Charadriiformes,CA-NS,818,0.000210
Toxostoma,CA-NS,747,0.000192
Picidae,CA-NS,746,0.000192
Asio,CA-NS,745,0.000191
