Bird,State,Count,Score
Lanius,CA-MB,3468,-0.000595
Accipiter,CA-MB,12038,-0.000597
Troglodytes,CA-MB,16482,-0.000632
Oreoscoptes,CA-MB,12,-0.000685
Histrionicus,CA-MB,366,-0.000692
Myioborus,CA-MB,41,-0.000733
Nycticorax,CA-MB,2541,-0.000743
Mergus,CA-MB,11540,-0.000771
Cyanocitta,CA-MB,54668,-0.000826
Vireo,CA-MB,33337,-0.000830
Molothrus,CA-MB,16953,-0.000842
Rallus,CA-MB,1529,-0.000846
Plegadis,CA-MB,1897,-0.000847
Rissa,CA-MB,24,-0.000877
Elanoides,CA-MB,1,-0.000901
Passerellidae,CA-MB,219,-0.000957
Vermivora,CA-MB,816,-0.000962
Hydroprogne,CA-MB,2141,-0.000978
Nucifraga,CA-MB,2,-0.000982
Helmitheros,CA-MB,60,-0.001005
Myadestes,CA-MB,351,-0.001023
Icterus,CA-MB,13214,-0.001027
Parulidae,CA-MB,86,-0.001044
Hirundinidae,CA-MB,444,-0.001081
Salpinctes,CA-MB,57,-0.001110
Buteo,CA-MB,36940,-0.001111
Ixoreus,CA-MB,328,-0.001121
Amphispiza,CA-MB,6,-0.001183
Ictinia,CA-MB,58,-0.001198
Spiza,CA-MB,304,-0.001255
Patagioenas,CA-MB,29,-0.001303
Morus,CA-MB,1,-0.001315
Cepphus,CA-MB,58,-0.001354
Coccyzus,CA-MB,1800,-0.001378
Protonotaria,CA-MB,20,-0.001384
Nyctanassa,CA-MB,30,-0.001428
Sternula,CA-MB,2,-0.001456
Mycteria,CA-MB,1,-0.001498
Phasianus,CA-MB,480,-0.001506
Strix,CA-MB,738,-0.001548
Spinus,CA-MB,50897,-0.001627
Archilochus,CA-MB,8299,-0.001643
Icteria,CA-MB,37,-0.001700
Regulus,CA-MB,3633,-0.001734
Bubulcus,CA-MB,612,-0.001774
Himantopus,CA-MB,68,-0.001870
Myiarchus,CA-MB,5554,-0.001921
Sayornis,CA-MB,14887,-0.001944
Quiscalus,CA-MB,29448,-0.001955
Meleagris,CA-MB,1885,-0.001985
Colaptes,CA-MB,23161,-0.002051
Gallinula,CA-MB,3,-0.002186
Contopus,CA-MB,5810,-0.002222
Megaceryle,CA-MB,8204,-0.002268
Nannopterum,CA-MB,14276,-0.002351
Selasphorus,CA-MB,98,-0.002436
Aphelocoma,CA-MB,2,-0.002562
Dumetella,CA-MB,11784,-0.002599
Eudocimus,CA-MB,5,-0.002611
Hylocichla,CA-MB,74,-0.002699
Chaetura,CA-MB,2696,-0.002842
Stelgidopteryx,CA-MB,760,-0.002851
Toxostoma,CA-MB,3438,-0.002891
Butorides,CA-MB,189,-0.002996
Streptopelia,CA-MB,1061,-0.003239
Pandion,CA-MB,3525,-0.003246
Haemorhous,CA-MB,24415,-0.003463
Piranga,CA-MB,870,-0.003598
Coragyps,CA-MB,2,-0.003728
Passerina,CA-MB,2127,-0.003973
Sialia,CA-MB,5351,-0.004047
Polioptila,CA-MB,17,-0.004305
Sturnus,CA-MB,20419,-0.004445
Egretta,CA-MB,399,-0.004667
Cathartes,CA-MB,9178,-0.005097
Zenaida,CA-MB,30470,-0.005232
Pipilo,CA-MB,1162,-0.005288
Mimus,CA-MB,123,-0.005874
Ardea,CA-MB,12594,-0.005992
Thryothorus,CA-MB,74,-0.006291
Melanerpes,CA-MB,4495,-0.007134
Cardinalis,CA-MB,1045,-0.009302
Somateria,CA-NB,19072,0.018273
Larus,CA-NB,106988,0.014845
Cepphus,CA-NB,10025,0.012392
Alca,CA-NB,3423,0.008728
Ardenna,CA-NB,5054,0.008616
Corvus,CA-NB,96654,0.008115
Calidris,CA-NB,34968,0.007411
Morus,CA-NB,5700,0.007222
Phasianus,CA-NB,8176,0.006912
Melanitta,CA-NB,13500,0.006681
Phalacrocorax,CA-NB,3166,0.006233
Fratercula,CA-NB,2264,0.005432
Tringa,CA-NB,24455,0.005398
Pluvialis,CA-NB,9258,0.005319
Haliaeetus,CA-NB,22556,0.005100
Oceanites,CA-NB,1644,0.005045
Setophaga,CA-NB,87435,0.004976
Gavia,CA-NB,14309,0.004923
Rissa,CA-NB,2621,0.004752
Melospiza,CA-NB,54604,0.004518
Poecile,CA-NB,60285,0.004195
Anas,CA-NB,56884,0.004014
Nannopterum,CA-NB,25281,0.003987
Passerculus,CA-NB,12420,0.003958
Hydrobates,CA-NB,1441,0.003775
Clangula,CA-NB,4743,0.003705
Regulus,CA-NB,10022,0.003353
Mergus,CA-NB,15198,0.003235
Mniotilta,CA-NB,9483,0.003093
Acanthis,CA-NB,4400,0.002880
Stercorarius,CA-NB,1978,0.002790
Chroicocephalus,CA-NB,5073,0.002722
Bonasa,CA-NB,3033,0.002556
Columba,CA-NB,17751,0.002525
Ammospiza,CA-NB,2142,0.002442
Bombycilla,CA-NB,15549,0.002400
Uria,CA-NB,1736,0.002378
Spinus,CA-NB,45097,0.002344
Coccothraustes,CA-NB,3207,0.002337
Limnodromus,CA-NB,4540,0.002221
Loxia,CA-NB,3010,0.002017
Spizelloides,CA-NB,6040,0.002003
Catharus,CA-NB,14094,0.001938
Arenaria,CA-NB,3472,0.001817
Perisoreus,CA-NB,1678,0.001728
Fulmarus,CA-NB,555,0.001631
Plectrophenax,CA-NB,1979,0.001622
Puffinus,CA-NB,531,0.001584
Mareca,CA-NB,13317,0.001583
Bucephala,CA-NB,14758,0.001514
Phalaropus,CA-NB,2437,0.001446
Geothlypis,CA-NB,15763,0.001410
Actitis,CA-NB,6458,0.001328
Dolichonyx,CA-NB,2469,0.001248
Botaurus,CA-NB,1490,0.001241
Pinicola,CA-NB,1284,0.001221
Porzana,CA-NB,2175,0.001099
Empidonax,CA-NB,9984,0.001062
Riparia,CA-NB,2330,0.000957
Archilochus,CA-NB,9430,0.000926
Hydrocoloeus,CA-NB,270,0.000913
Sterna,CA-NB,5210,0.000853
Histrionicus,CA-NB,1019,0.000845
Canachites,CA-NB,271,0.000827
Seiurus,CA-NB,4978,0.000825
Scolopax,CA-NB,1056,0.000737
Numenius,CA-NB,1480,0.000672
Charadrius,CA-NB,16874,0.000615
Turdus,CA-NB,39565,0.000608
Cyanocitta,CA-NB,35748,0.000600
Junco,CA-NB,19738,0.000590
Podiceps,CA-NB,4504,0.000548
Procellariidae,CA-NB,83,0.000536
Tadorna,CA-NB,19,0.000522
Alcidae,CA-NB,86,0.000504
Sturnus,CA-NB,26997,0.000488
Gallinago,CA-NB,2602,0.000472
Passerellidae,CA-NB,868,0.000462
Zonotrichia,CA-NB,21313,0.000438
Quiscalus,CA-NB,23334,0.000393
Vanellus,CA-NB,27,0.000389
Picoides,CA-NB,338,0.000320
Circus,CA-NB,5352,0.000309
Alle,CA-NB,78,0.000253
Passeriformes,CA-NB,629,0.000233
Charadriidae,CA-NB,13,0.000214
Parulidae,CA-NB,640,0.000205
Oenanthe,CA-NB,50,0.000197
Pandion,CA-NB,7903,0.000192
Fringillidae,CA-NB,84,0.000181
Limosa,CA-NB,897,0.000175
Charadriiformes,CA-NB,247,0.000174
Megaceryle,CA-NB,9074,0.000169
Aegolius,CA-NB,261,0.000139
Falco,CA-NB,10564,0.000099
Sitta,CA-NB,27050,0.000094
Tyrannidae,CA-NB,112,0.000052
Anatinae,CA-NB,760,0.000015
Caprimulgidae,CA-NB,2,0.000006
Picidae,CA-NB,220,-0.000002
Xema,CA-NB,88,-0.000014
Accipitridae,CA-NB,267,-0.000014
Pagophila,CA-NB,6,-0.000028
Carduelis,CA-NB,9,-0.000033
Tetraoninae,CA-NB,1,-0.000046
Numida,CA-NB,2,-0.000055
Strigiformes,CA-NB,14,-0.000075
Scolopacidae,CA-NB,2,-0.000082
Ardeidae,CA-NB,4,-0.000087
Podicipedidae,CA-NB,5,-0.000091
Lophodytes,CA-NB,4028,-0.000104
Fringilla,CA-NB,1,-0.000108
Myiodynastes,CA-NB,51,-0.000121
Coturnicops,CA-NB,8,-0.000136
Athene,CA-NB,150,-0.000160
Asio,CA-NB,305,-0.000166
Aves,CA-NB,10,-0.000176
Chordeiles,CA-NB,1267,-0.000190
Certhia,CA-NB,3088,-0.000208
Troglodytidae,CA-NB,1,-0.000236
Synthliboramphus,CA-NB,1,-0.000253
Calonectris,CA-NB,33,-0.000254
Phaethon,CA-NB,1,-0.000260
Oporornis,CA-NB,9,-0.000267
Aythya,CA-NB,11626,-0.000274
Tachycineta,CA-NB,12143,-0.000280
Onychoprion,CA-NB,3,-0.000285
Vireo,CA-NB,19483,-0.000292
Dryobates,CA-NB,33206,-0.000296
Parkesia,CA-NB,1909,-0.000315
Phalacrocoracidae,CA-NB,56,-0.000346
Anatidae,CA-NB,28,-0.000357
Perdix,CA-NB,3,-0.000387
Cardellina,CA-NB,2432,-0.000400
Bartramia,CA-NB,95,-0.000414
Sula,CA-NB,3,-0.000441
Ixobrychus,CA-NB,102,-0.000455
Chlidonias,CA-NB,313,-0.000466
Calcarius,CA-NB,231,-0.000476
Gelochelidon,CA-NB,18,-0.000479
Passerella,CA-NB,1523,-0.000506
Sphyrapicus,CA-NB,3472,-0.000508
Icteridae,CA-NB,138,-0.000513
Petrochelidon,CA-NB,2111,-0.000516
Oreoscoptes,CA-NB,1,-0.000521
Calamospiza,CA-NB,3,-0.000547
Acridotheres,CA-NB,1,-0.000551
Branta,CA-NB,24124,-0.000638
Antrostomus,CA-NB,106,-0.000644
Porphyrio,CA-NB,15,-0.000646
Elanoides,CA-NB,1,-0.000666
Spatula,CA-NB,7843,-0.000666
Strix,CA-NB,915,-0.000674
Aquila,CA-NB,104,-0.000691
Hirundinidae,CA-NB,286,-0.000745
Fregata,CA-NB,2,-0.000747
Cairina,CA-NB,1,-0.000756
Helmitheros,CA-NB,9,-0.000785
Amphispiza,CA-NB,43,-0.000811
Aix,CA-NB,4824,-0.000812
Anthus,CA-NB,577,-0.000825
Leiothlypis,CA-NB,5430,-0.000828
Rallus,CA-NB,623,-0.000834
Cynanthus,CA-NB,1,-0.000858
Zenaida,CA-NB,31660,-0.000887
Rynchops,CA-NB,30,-0.000923
Ammodramus,CA-NB,11,-0.000953
Spiza,CA-NB,129,-0.000974
Patagioenas,CA-NB,1,-0.000985
Caracara,CA-NB,20,-0.000985
Colinus,CA-NB,9,-0.000999
Myadestes,CA-NB,15,-0.000999
Dryocopus,CA-NB,4622,-0.001004
Protonotaria,CA-NB,19,-0.001012
Nyctanassa,CA-NB,33,-0.001034
Ixoreus,CA-NB,20,-0.001038
Megascops,CA-NB,1,-0.001039
Bubo,CA-NB,953,-0.001046
Platalea,CA-NB,1,-0.001065
Sternula,CA-NB,7,-0.001069
Mycteria,CA-NB,3,-0.001105
Haematopus,CA-NB,76,-0.001107
Chondestes,CA-NB,160,-0.001128
Eremophila,CA-NB,989,-0.001136
Lanius,CA-NB,937,-0.001163
Xanthocephalus,CA-NB,59,-0.001176
Vermivora,CA-NB,39,-0.001178
Icteria,CA-NB,77,-0.001195
Pooecetes,CA-NB,124,-0.001195
Recurvirostra,CA-NB,50,-0.001201
Nycticorax,CA-NB,576,-0.001222
Corthylio,CA-NB,5139,-0.001246
Dendrocygna,CA-NB,12,-0.001261
Aechmophorus,CA-NB,3,-0.001297
Colaptes,CA-NB,13436,-0.001306
Gallinula,CA-NB,278,-0.001377
Accipiter,CA-NB,4404,-0.001381
Coccyzus,CA-NB,502,-0.001397
Hydroprogne,CA-NB,342,-0.001410
Himantopus,CA-NB,1,-0.001418
Plegadis,CA-NB,143,-0.001430
Podilymbus,CA-NB,2865,-0.001495
Euphagus,CA-NB,658,-0.001503
Bubulcus,CA-NB,79,-0.001535
Pheucticus,CA-NB,2173,-0.001560
Thalasseus,CA-NB,11,-0.001596
Dumetella,CA-NB,7259,-0.001646
Anser,CA-NB,404,-0.001657
Oxyura,CA-NB,546,-0.001777
Cistothorus,CA-NB,280,-0.001781
Selasphorus,CA-NB,24,-0.001824
Progne,CA-NB,169,-0.001889
Antigone,CA-NB,200,-0.001894
Eudocimus,CA-NB,1,-0.001932
Hylocichla,CA-NB,109,-0.001948
Meleagris,CA-NB,290,-0.001953
Hirundo,CA-NB,5964,-0.001965
Thryomanes,CA-NB,1,-0.001992
Chaetura,CA-NB,1504,-0.002088
Butorides,CA-NB,193,-0.002160
Contopus,CA-NB,2031,-0.002166
Pica,CA-NB,3,-0.002187
Spizella,CA-NB,9487,-0.002213
Haemorhous,CA-NB,14660,-0.002246
Agelaius,CA-NB,16414,-0.002268
Stelgidopteryx,CA-NB,35,-0.002335
Troglodytes,CA-NB,3922,-0.002356
Leucophaeus,CA-NB,320,-0.002360
Ardea,CA-NB,15618,-0.002381
Tyrannus,CA-NB,3238,-0.002398
Cygnus,CA-NB,62,-0.002463
Sayornis,CA-NB,4904,-0.002532
Pelecanus,CA-NB,16,-0.002540
Myiarchus,CA-NB,691,-0.002560
Piranga,CA-NB,452,-0.002672
Streptopelia,CA-NB,5,-0.002694
Coragyps,CA-NB,60,-0.002727
Sturnella,CA-NB,104,-0.002807
Fulica,CA-NB,380,-0.002880
Icterus,CA-NB,1812,-0.002883
Toxostoma,CA-NB,275,-0.002886
Polioptila,CA-NB,225,-0.003088
Passerina,CA-NB,545,-0.003192
Molothrus,CA-NB,1835,-0.003285
Egretta,CA-NB,454,-0.003357
Sialia,CA-NB,1148,-0.003617
Cathartes,CA-NB,4531,-0.003905
Pipilo,CA-NB,122,-0.004085
Mimus,CA-NB,578,-0.004178
Buteo,CA-NB,5635,-0.004403
Thryothorus,CA-NB,237,-0.004592
Passer,CA-NB,1729,-0.004693
Baeolophus,CA-NB,111,-0.005001
Cardinalis,CA-NB,6813,-0.005602
Melanerpes,CA-NB,963,-0.005637
Larus,CA-NL,141539,0.026866
Rissa,CA-NL,7719,0.017657
Cepphus,CA-NL,11156,0.016156
Morus,CA-NL,9123,0.014123
Passerella,CA-NL,16977,0.014121
Pinicola,CA-NL,7702,0.013508
Alle,CA-NL,1718,0.011873
Fratercula,CA-NL,3609,0.010387
Junco,CA-NL,45233,0.010242
Perisoreus,CA-NL,6033,0.009982
Uria,CA-NL,5019,0.009720
Corvus,CA-NL,80962,0.008442
Phalacrocorax,CA-NL,3602,0.008368
Anas,CA-NL,64609,0.008254
Alca,CA-NL,2654,0.007731
Parkesia,CA-NL,10350,0.007616
Sterna,CA-NL,13907,0.007614
Gavia,CA-NL,15680,0.007154
Passerculus,CA-NL,15577,0.007136
Somateria,CA-NL,6218,0.006117
Tringa,CA-NL,21451,0.005879
Ardenna,CA-NL,3018,0.005727
Anatidae,CA-NL,1690,0.005673
Fulmarus,CA-NL,1400,0.005469
Lagopus,CA-NL,1230,0.005207
Loxia,CA-NL,4825,0.004912
Gallinago,CA-NL,6655,0.004827
Mniotilta,CA-NL,9947,0.004481
Pluvialis,CA-NL,6779,0.004375
Alcidae,CA-NL,480,0.004181
Poecile,CA-NL,47433,0.003937
Acanthis,CA-NL,4611,0.003904
Calidris,CA-NL,19696,0.003781
Mergus,CA-NL,13494,0.003732
Chroicocephalus,CA-NL,5264,0.003729
Coccothraustes,CA-NL,3706,0.003638
Turdus,CA-NL,43543,0.003517
Actitis,CA-NL,8476,0.003496
Aythya,CA-NL,18578,0.003473
Clangula,CA-NL,3748,0.003378
Pagophila,CA-NL,219,0.003191
Arenaria,CA-NL,4066,0.003111
Setophaga,CA-NL,59369,0.002949
Plectrophenax,CA-NL,2481,0.002899
Hydrobates,CA-NL,953,0.002793
Zonotrichia,CA-NL,24064,0.002748
Cardellina,CA-NL,5702,0.002635
Canachites,CA-NL,590,0.002584
Oenanthe,CA-NL,295,0.002405
Corthylio,CA-NL,11260,0.002382
Sturnus,CA-NL,26959,0.002132
Regulus,CA-NL,6423,0.002103
Anthus,CA-NL,2901,0.002081
Spinus,CA-NL,34309,0.001987
Picoides,CA-NL,813,0.001900
Puffinus,CA-NL,525,0.001884
Numenius,CA-NL,1951,0.001731
Bonasa,CA-NL,1850,0.001574
Haliaeetus,CA-NL,10571,0.001492
Stercorarius,CA-NL,1048,0.001478
Melanitta,CA-NL,4484,0.001469
Columba,CA-NL,11728,0.001433
Catharus,CA-NL,10014,0.001341
Procellariidae,CA-NL,150,0.001303
Charadriiformes,CA-NL,544,0.001269
Vanellus,CA-NL,66,0.001240
Nannopterum,CA-NL,12916,0.001068
Empidonax,CA-NL,7778,0.000989
Mareca,CA-NL,9302,0.000981
Botaurus,CA-NL,1053,0.000936
Aegolius,CA-NL,376,0.000643
Scolopacidae,CA-NL,49,0.000629
Tadorna,CA-NL,19,0.000609
Histrionicus,CA-NL,701,0.000588
Picidae,CA-NL,337,0.000482
Rhodostethia,CA-NL,23,0.000337
Crex,CA-NL,5,0.000311
Hydroprogne,CA-NL,1897,0.000309
Hydrocoloeus,CA-NL,112,0.000308
Asio,CA-NL,408,0.000230
Limosa,CA-NL,725,0.000210
Oceanites,CA-NL,146,0.000186
Calcarius,CA-NL,469,0.000129
Pandion,CA-NL,5975,0.000126
Anatinae,CA-NL,645,0.000110
Lymnocryptes,CA-NL,2,0.000108
Fringillidae,CA-NL,55,0.000102
Melospiza,CA-NL,25623,0.000090
Diomedeidae,CA-NL,1,0.000076
Fringilla,CA-NL,11,0.000043
Passeriformes,CA-NL,389,0.000024
Tetraoninae,CA-NL,3,0.000012
Threskiornithidae,CA-NL,1,0.000001
Xema,CA-NL,70,-0.000001
Charadriidae,CA-NL,1,-0.000032
Phalacrocoracidae,CA-NL,121,-0.000055
Aves,CA-NL,21,-0.000064
Passerellidae,CA-NL,401,-0.000068
Ardeidae,CA-NL,3,-0.000077
Apodidae,CA-NL,1,-0.000081
Limnodromus,CA-NL,1389,-0.000090
Eremophila,CA-NL,1807,-0.000100
Circus,CA-NL,3438,-0.000142
Strigiformes,CA-NL,2,-0.000142
Calonectris,CA-NL,43,-0.000148
Motacilla,CA-NL,2,-0.000163
Pterodroma,CA-NL,4,-0.000183
Riparia,CA-NL,878,-0.000207
Parulidae,CA-NL,276,-0.000225
Phalaropus,CA-NL,692,-0.000226
Phaethon,CA-NL,1,-0.000226
Oporornis,CA-NL,8,-0.000228
Onychoprion,CA-NL,2,-0.000251
Megaceryle,CA-NL,6090,-0.000252
Bucephala,CA-NL,7518,-0.000255
Sula,CA-NL,32,-0.000281
Tyrannidae,CA-NL,9,-0.000286
Myiodynastes,CA-NL,1,-0.000288
Colaptes,CA-NL,12829,-0.000338
Cyanocitta,CA-NL,23751,-0.000347
Porphyrio,CA-NL,97,-0.000364
Gelochelidon,CA-NL,25,-0.000386
Bombycilla,CA-NL,6291,-0.000392
Spiza,CA-NL,371,-0.000469
Accipitridae,CA-NL,11,-0.000513
Ixobrychus,CA-NL,30,-0.000513
Bartramia,CA-NL,10,-0.000523
Anser,CA-NL,1427,-0.000533
Accipiter,CA-NL,4699,-0.000561
Icteria,CA-NL,418,-0.000598
Charadrius,CA-NL,9703,-0.000600
Bubo,CA-NL,1048,-0.000632
Aquila,CA-NL,64,-0.000634
Cairina,CA-NL,7,-0.000649
Fregata,CA-NL,3,-0.000651
Chlidonias,CA-NL,95,-0.000656
Icteridae,CA-NL,6,-0.000657
Scolopax,CA-NL,61,-0.000681
Helmitheros,CA-NL,10,-0.000681
Porzana,CA-NL,335,-0.000702
Euphagus,CA-NL,1245,-0.000715
Antrostomus,CA-NL,1,-0.000720
Ammospiza,CA-NL,35,-0.000723
Nyctanassa,CA-NL,141,-0.000734
Ammodramus,CA-NL,65,-0.000741
Salpinctes,CA-NL,4,-0.000755
Hirundinidae,CA-NL,118,-0.000799
Tachycineta,CA-NL,7801,-0.000813
Protonotaria,CA-NL,58,-0.000820
Rynchops,CA-NL,8,-0.000833
Ixoreus,CA-NL,48,-0.000860
Myadestes,CA-NL,16,-0.000868
Sternula,CA-NL,9,-0.000931
Pyrocephalus,CA-NL,36,-0.000939
Chondestes,CA-NL,159,-0.000943
Dolichonyx,CA-NL,168,-0.000970
Vermivora,CA-NL,65,-0.000985
Xanthocephalus,CA-NL,75,-0.000991
Recurvirostra,CA-NL,84,-0.000994
Spizelloides,CA-NL,1005,-0.001042
Chordeiles,CA-NL,119,-0.001119
Pooecetes,CA-NL,30,-0.001125
Gallinula,CA-NL,233,-0.001186
Himantopus,CA-NL,47,-0.001190
Phasianus,CA-NL,12,-0.001194
Lanius,CA-NL,472,-0.001229
Rallus,CA-NL,17,-0.001241
Plegadis,CA-NL,92,-0.001270
Bubulcus,CA-NL,96,-0.001309
Strix,CA-NL,12,-0.001316
Thalasseus,CA-NL,83,-0.001324
Geothlypis,CA-NL,5624,-0.001326
Seiurus,CA-NL,912,-0.001334
Nycticorax,CA-NL,41,-0.001447
Coccyzus,CA-NL,116,-0.001463
Podiceps,CA-NL,656,-0.001507
Lophodytes,CA-NL,930,-0.001514
Certhia,CA-NL,531,-0.001526
Petrochelidon,CA-NL,248,-0.001549
Falco,CA-NL,4157,-0.001578
Leiothlypis,CA-NL,2453,-0.001581
Selasphorus,CA-NL,18,-0.001597
Antigone,CA-NL,159,-0.001654
Progne,CA-NL,122,-0.001660
Cistothorus,CA-NL,68,-0.001678
Hylocichla,CA-NL,52,-0.001731
Oxyura,CA-NL,149,-0.001758
Fulica,CA-NL,1651,-0.001808
Calypte,CA-NL,11,-0.001853
Meleagris,CA-NL,11,-0.001868
Pica,CA-NL,16,-0.001905
Leucophaeus,CA-NL,458,-0.001932
Butorides,CA-NL,45,-0.001964
Passer,CA-NL,8046,-0.002007
Stelgidopteryx,CA-NL,3,-0.002060
Sphyrapicus,CA-NL,148,-0.002071
Cygnus,CA-NL,163,-0.002082
Podilymbus,CA-NL,717,-0.002130
Pheucticus,CA-NL,375,-0.002134
Haemorhous,CA-NL,10563,-0.002155
Pelecanus,CA-NL,35,-0.002210
Contopus,CA-NL,921,-0.002227
Aix,CA-NL,812,-0.002234
Piranga,CA-NL,235,-0.002402
Coragyps,CA-NL,8,-0.002409
Chaetura,CA-NL,90,-0.002429
Sturnella,CA-NL,47,-0.002476
Spatula,CA-NL,1626,-0.002503
Myiarchus,CA-NL,45,-0.002510
Toxostoma,CA-NL,113,-0.002579
Archilochus,CA-NL,268,-0.002673
Polioptila,CA-NL,196,-0.002692
Passerina,CA-NL,380,-0.002813
Icterus,CA-NL,611,-0.002872
Egretta,CA-NL,435,-0.002900
Tyrannus,CA-NL,456,-0.002992
Troglodytes,CA-NL,580,-0.003087
Hirundo,CA-NL,932,-0.003169
Sitta,CA-NL,8218,-0.003223
Molothrus,CA-NL,177,-0.003378
Quiscalus,CA-NL,4942,-0.003428
Dumetella,CA-NL,360,-0.003472
Sialia,CA-NL,17,-0.003512
Pipilo,CA-NL,155,-0.003553
Sayornis,CA-NL,98,-0.003625
Mimus,CA-NL,278,-0.003719
Vireo,CA-NL,3016,-0.003827
Branta,CA-NL,5943,-0.003856
Dryobates,CA-NL,9926,-0.003863
Thryothorus,CA-NL,1,-0.004083
Spizella,CA-NL,440,-0.004174
Cathartes,CA-NL,41,-0.004496
Buteo,CA-NL,923,-0.004807
Ardea,CA-NL,1741,-0.004831
Agelaius,CA-NL,1125,-0.005039
Melanerpes,CA-NL,138,-0.005101
Zenaida,CA-NL,3494,-0.005501
Cardinalis,CA-NL,207,-0.006076
Somateria,CA-NS,44525,0.026771
Larus,CA-NS,277123,0.024591
Phasianus,CA-NS,37194,0.021619
Morus,CA-NS,19208,0.015886
Cepphus,CA-NS,19240,0.014618
Corvus,CA-NS,245151,0.013090
Phalacrocorax,CA-NS,10004,0.012693
Melospiza,CA-NS,169890,0.011442
Melanitta,CA-NS,31273,0.009497
Gavia,CA-NS,39696,0.009049
Anas,CA-NS,160061,0.008481
Tringa,CA-NS,60646,0.008360
Setophaga,CA-NS,223478,0.008244
Clangula,CA-NS,14157,0.007370
Calidris,CA-NS,66897,0.007333
Poecile,CA-NS,154595,0.007008
Pluvialis,CA-NS,20309,0.006994
Regulus,CA-NS,29667,0.006943
Sturnus,CA-NS,104395,0.006262
Ardenna,CA-NS,6363,0.006247
Haliaeetus,CA-NS,48252,0.006018
Alle,CA-NS,1610,0.005894
Passerculus,CA-NS,29786,0.005793
Spinus,CA-NS,128853,0.005713
Mniotilta,CA-NS,25713,0.005589
Columba,CA-NS,50763,0.005398
Nannopterum,CA-NS,58803,0.005332
Mergus,CA-NS,38916,0.005316
Hydrobates,CA-NS,3232,0.005262
Ammospiza,CA-NS,6662,0.005130
Bonasa,CA-NS,8823,0.004976
Coccothraustes,CA-NS,9607,0.004796
Sterna,CA-NS,20066,0.004017
Cyanocitta,CA-NS,113146,0.003998
Alca,CA-NS,2763,0.003888
Fratercula,CA-NS,2831,0.003863
Chroicocephalus,CA-NS,11616,0.003699
Oceanites,CA-NS,2077,0.003690
Procellariidae,CA-NS,724,0.003601
Junco,CA-NS,63196,0.003349
Seiurus,CA-NS,17653,0.003314
Limnodromus,CA-NS,10466,0.003011
Geothlypis,CA-NS,43126,0.002994
Loxia,CA-NS,7189,0.002937
Empidonax,CA-NS,29266,0.002813
Rissa,CA-NS,2767,0.002543
Calonectris,CA-NS,1340,0.002542
Canachites,CA-NS,1112,0.002471
Numenius,CA-NS,5261,0.002256
Catharus,CA-NS,32023,0.002222
Perisoreus,CA-NS,3594,0.002124
Bombycilla,CA-NS,32101,0.002089
Fulmarus,CA-NS,1168,0.002066
Plectrophenax,CA-NS,4283,0.001983
Colaptes,CA-NS,56243,0.001878
Histrionicus,CA-NS,3045,0.001844
Arenaria,CA-NS,6953,0.001817
Stercorarius,CA-NS,2660,0.001794
Alcidae,CA-NS,389,0.001662
Puffinus,CA-NS,955,0.001627
Circus,CA-NS,16163,0.001410
Bucephala,CA-NS,32812,0.001406
Uria,CA-NS,2298,0.001406
Spizelloides,CA-NS,10973,0.001379
Turdus,CA-NS,102395,0.001312
Acanthis,CA-NS,5300,0.001005
Pagophila,CA-NS,117,0.000801
Vanellus,CA-NS,82,0.000772
Pelagodroma,CA-NS,68,0.000704
Riparia,CA-NS,4476,0.000637
Charadriiformes,CA-NS,818,0.000618
Dolichonyx,CA-NS,4136,0.000608
Passerellidae,CA-NS,1997,0.000548
Anthus,CA-NS,4397,0.000545
Anatinae,CA-NS,2514,0.000542
Scolopax,CA-NS,2011,0.000537
Actitis,CA-NS,11698,0.000440
Pinicola,CA-NS,1765,0.000437
Parulidae,CA-NS,1673,0.000389
Numida,CA-NS,49,0.000359
Megaceryle,CA-NS,23192,0.000357
Aegolius,CA-NS,712,0.000310
Picidae,CA-NS,746,0.000302
Archilochus,CA-NS,19451,0.000284
Certhia,CA-NS,9197,0.000244
Phalacrocoracidae,CA-NS,591,0.000240
Tyrannidae,CA-NS,329,0.000194
Oenanthe,CA-NS,98,0.000180
Podiceps,CA-NS,9579,0.000179
Picoides,CA-NS,628,0.000148
Fringillidae,CA-NS,168,0.000143
Calcarius,CA-NS,1339,0.000026
Strigiformes,CA-NS,63,0.000015
Strix,CA-NS,4167,0.000014
Crex,CA-NS,1,-0.000002
Botaurus,CA-NS,1591,-0.000034
Alcedinidae,CA-NS,1,-0.000054
Tetraoninae,CA-NS,4,-0.000054
Caprimulgidae,CA-NS,1,-0.000062
Charadriidae,CA-NS,3,-0.000063
Fringilla,CA-NS,14,-0.000086
Vireo,CA-NS,51269,-0.000098
Phalaropus,CA-NS,2716,-0.000099
Scolopacidae,CA-NS,8,-0.000106
Rhodostethia,CA-NS,3,-0.000111
Apodidae,CA-NS,2,-0.000158
Ardeidae,CA-NS,6,-0.000166
Passeriformes,CA-NS,1064,-0.000183
Carduelis,CA-NS,2,-0.000193
Podicipedidae,CA-NS,4,-0.000199
Cathartidae,CA-NS,1,-0.000202
Hydrocoloeus,CA-NS,96,-0.000217
Coturnicops,CA-NS,10,-0.000262
Asio,CA-NS,745,-0.000291
Phaethon,CA-NS,31,-0.000319
Gallinago,CA-NS,4511,-0.000319
