Bird,State,Count,Score
Histrionicus,CA-MB,366,0.000000
Myadestes,CA-MB,351,0.000000
Ixoreus,CA-MB,328,0.000000
Spiza,CA-MB,304,0.000000
Ixobrychus,CA-MB,262,0.000000
Passerellidae,CA-MB,219,0.000000
Butorides,CA-MB,189,0.000000
Charadriiformes,CA-MB,158,0.000000
Mimus,CA-MB,123,0.000000
Anatidae,CA-MB,116,0.000000
Selasphorus,CA-MB,98,0.000000
Calamospiza,CA-MB,97,0.000000
Grus,CA-MB,89,0.000000
Parulidae,CA-MB,86,0.000000
Hylocichla,CA-MB,74,0.000000
Thryothorus,CA-MB,74,0.000000
Himantopus,CA-MB,68,0.000000
Helmitheros,CA-MB,60,0.000000
Cepphus,CA-MB,58,0.000000
Ictinia,CA-MB,58,0.000000
Salpinctes,CA-MB,57,0.000000
Leucosticte,CA-MB,43,0.000000
Myioborus,CA-MB,41,0.000000
Icteria,CA-MB,37,0.000000
Oenanthe,CA-MB,32,0.000000
Nyctanassa,CA-MB,30,0.000000
Patagioenas,CA-MB,29,0.000000
Rissa,CA-MB,24,0.000000
Protonotaria,CA-MB,20,0.000000
Strigiformes,CA-MB,20,0.000000
Polioptila,CA-MB,17,0.000000
Fringillidae,CA-MB,17,0.000000
Podicipedidae,CA-MB,13,0.000000
Oreoscoptes,CA-MB,12,0.000000
Tyrannidae,CA-MB,11,0.000000
Troglodytidae,CA-MB,10,0.000000
Rhynchophanes,CA-MB,9,0.000000
Pagophila,CA-MB,6,0.000000
Amphispiza,CA-MB,6,0.000000
Charadriidae,CA-MB,5,0.000000
Eudocimus,CA-MB,5,0.000000
Scolopacidae,CA-MB,5,0.000000
Psittaciformes,CA-MB,4,0.000000
Pavo,CA-MB,4,0.000000
Gallinula,CA-MB,3,0.000000
Columbidae,CA-MB,3,0.000000
Alectoris,CA-MB,3,0.000000
Sternula,CA-MB,2,0.000000
Synthliboramphus,CA-MB,2,0.000000
Aphelocoma,CA-MB,2,0.000000
Nucifraga,CA-MB,2,0.000000
Coragyps,CA-MB,2,0.000000
Carduelis,CA-MB,2,0.000000
Numida,CA-MB,2,0.000000
Morus,CA-MB,1,0.000000
Alle,CA-MB,1,0.000000
Gymnorhinus,CA-MB,1,0.000000
Mycteria,CA-MB,1,0.000000
Limnothlypis,CA-MB,1,0.000000
Elanoides,CA-MB,1,0.000000
Corvidae,CA-MB,1,0.000000
Aves,CA-MB,1,0.000000
Ardeidae,CA-MB,1,0.000000
Caprimulgidae,CA-MB,1,0.000000
Melopsittacus,CA-MB,1,0.000000
Somateria,CA-NB,19072,0.020994
Cepphus,CA-NB,10025,0.015410
Alca,CA-NB,3423,0.013394
Ardenna,CA-NB,5054,0.011809
Larus,CA-NB,106988,0.010498
Morus,CA-NB,5700,0.009172
Phalacrocorax,CA-NB,3166,0.008959
Fratercula,CA-NB,2264,0.008272
Oceanites,CA-NB,1644,0.008239
Phasianus,CA-NB,8176,0.007906
Rissa,CA-NB,2621,0.006734
Melanitta,CA-NB,13500,0.006698
Calidris,CA-NB,34968,0.006069
Hydrobates,CA-NB,1441,0.005947
Pluvialis,CA-NB,9258,0.005603
Corvus,CA-NB,96654,0.005443
Gavia,CA-NB,14309,0.004632
Tringa,CA-NB,24455,0.004579
Haliaeetus,CA-NB,22556,0.004370
Clangula,CA-NB,4743,0.004294
Stercorarius,CA-NB,1978,0.003792
Passerculus,CA-NB,12420,0.003729
Setophaga,CA-NB,87435,0.003273
Acanthis,CA-NB,4400,0.003260
Nannopterum,CA-NB,25281,0.003250
Uria,CA-NB,1736,0.003239
Regulus,CA-NB,10022,0.003238
Melospiza,CA-NB,54604,0.003214
Ammospiza,CA-NB,2142,0.003178
Bonasa,CA-NB,3033,0.003090
Mniotilta,CA-NB,9483,0.002993
Chroicocephalus,CA-NB,5073,0.002961
Poecile,CA-NB,60285,0.002916
Mergus,CA-NB,15198,0.002857
Anas,CA-NB,56884,0.002812
Coccothraustes,CA-NB,3207,0.002753
Fulmarus,CA-NB,555,0.002736
Puffinus,CA-NB,531,0.002671
Limnodromus,CA-NB,4540,0.002410
Loxia,CA-NB,3010,0.002361
Perisoreus,CA-NB,1678,0.002250
Columba,CA-NB,17751,0.002120
Bombycilla,CA-NB,15549,0.002057
Arenaria,CA-NB,3472,0.002037
Spizelloides,CA-NB,6040,0.002028
Plectrophenax,CA-NB,1979,0.002019
Phalaropus,CA-NB,2437,0.001700
Catharus,CA-NB,14094,0.001667
Spinus,CA-NB,45097,0.001661
Tadorna,CA-NB,19,0.001649
Hydrocoloeus,CA-NB,270,0.001635
Pinicola,CA-NB,1284,0.001607
Botaurus,CA-NB,1490,0.001587
Canachites,CA-NB,271,0.001455
Dolichonyx,CA-NB,2469,0.001441
Mareca,CA-NB,13317,0.001359
Porzana,CA-NB,2175,0.001286
Actitis,CA-NB,6458,0.001285
Bucephala,CA-NB,14758,0.001274
Geothlypis,CA-NB,15763,0.001169
Procellariidae,CA-NB,83,0.001159
Histrionicus,CA-NB,1019,0.001120
Riparia,CA-NB,2330,0.001093
Alcidae,CA-NB,86,0.001067
Vanellus,CA-NB,27,0.001044
Scolopax,CA-NB,1056,0.000958
Empidonax,CA-NB,9984,0.000940
Sterna,CA-NB,5210,0.000836
Archilochus,CA-NB,9430,0.000823
Numenius,CA-NB,1480,0.000814
Seiurus,CA-NB,4978,0.000814
Charadriidae,CA-NB,13,0.000612
Passerellidae,CA-NB,868,0.000601
Podiceps,CA-NB,4504,0.000541
Gallinago,CA-NB,2602,0.000508
Alle,CA-NB,78,0.000497
Charadrius,CA-NB,16874,0.000492
Picoides,CA-NB,338,0.000484
Junco,CA-NB,19738,0.000460
Cyanocitta,CA-NB,35748,0.000427
Turdus,CA-NB,39565,0.000426
Oenanthe,CA-NB,50,0.000413
Sturnus,CA-NB,26997,0.000362
Fringillidae,CA-NB,84,0.000341
Zonotrichia,CA-NB,21313,0.000336
Passeriformes,CA-NB,629,0.000311
Quiscalus,CA-NB,23334,0.000297
Circus,CA-NB,5352,0.000293
Parulidae,CA-NB,640,0.000271
Charadriiformes,CA-NB,247,0.000269
Limosa,CA-NB,897,0.000218
Aegolius,CA-NB,261,0.000210
Pandion,CA-NB,7903,0.000171
Megaceryle,CA-NB,9074,0.000147
Tyrannidae,CA-NB,112,0.000088
Falco,CA-NB,10564,0.000084
Sitta,CA-NB,27050,0.000069
Anatinae,CA-NB,760,0.000019
Caprimulgidae,CA-NB,2,0.000017
Dryobates,CA-NB,33206,0.000000
Zenaida,CA-NB,31660,0.000000
Branta,CA-NB,24124,0.000000
Vireo,CA-NB,19483,0.000000
Agelaius,CA-NB,16414,0.000000
Ardea,CA-NB,15618,0.000000
Haemorhous,CA-NB,14660,0.000000
Colaptes,CA-NB,13436,0.000000
Tachycineta,CA-NB,12143,0.000000
Aythya,CA-NB,11626,0.000000
Spizella,CA-NB,9487,0.000000
Spatula,CA-NB,7843,0.000000
Dumetella,CA-NB,7259,0.000000
Cardinalis,CA-NB,6813,0.000000
Hirundo,CA-NB,5964,0.000000
Buteo,CA-NB,5635,0.000000
Leiothlypis,CA-NB,5430,0.000000
Corthylio,CA-NB,5139,0.000000
Sayornis,CA-NB,4904,0.000000
Aix,CA-NB,4824,0.000000
Dryocopus,CA-NB,4622,0.000000
Cathartes,CA-NB,4531,0.000000
Accipiter,CA-NB,4404,0.000000
Lophodytes,CA-NB,4028,0.000000
Troglodytes,CA-NB,3922,0.000000
Sphyrapicus,CA-NB,3472,0.000000
Tyrannus,CA-NB,3238,0.000000
Certhia,CA-NB,3088,0.000000
Podilymbus,CA-NB,2865,0.000000
Cardellina,CA-NB,2432,0.000000
Pheucticus,CA-NB,2173,0.000000
Petrochelidon,CA-NB,2111,0.000000
Contopus,CA-NB,2031,0.000000
Parkesia,CA-NB,1909,0.000000
Molothrus,CA-NB,1835,0.000000
Icterus,CA-NB,1812,0.000000
Passer,CA-NB,1729,0.000000
Passerella,CA-NB,1523,0.000000
Chaetura,CA-NB,1504,0.000000
Chordeiles,CA-NB,1267,0.000000
Sialia,CA-NB,1148,0.000000
Eremophila,CA-NB,989,0.000000
Melanerpes,CA-NB,963,0.000000
Bubo,CA-NB,953,0.000000
Lanius,CA-NB,937,0.000000
Strix,CA-NB,915,0.000000
Myiarchus,CA-NB,691,0.000000
Euphagus,CA-NB,658,0.000000
Rallus,CA-NB,623,0.000000
Mimus,CA-NB,578,0.000000
Anthus,CA-NB,577,0.000000
Nycticorax,CA-NB,576,0.000000
Oxyura,CA-NB,546,0.000000
Passerina,CA-NB,545,0.000000
Coccyzus,CA-NB,502,0.000000
Egretta,CA-NB,454,0.000000
Piranga,CA-NB,452,0.000000
Anser,CA-NB,404,0.000000
Fulica,CA-NB,380,0.000000
Hydroprogne,CA-NB,342,0.000000
Leucophaeus,CA-NB,320,0.000000
Chlidonias,CA-NB,313,0.000000
Asio,CA-NB,305,0.000000
Meleagris,CA-NB,290,0.000000
Hirundinidae,CA-NB,286,0.000000
Cistothorus,CA-NB,280,0.000000
Gallinula,CA-NB,278,0.000000
Toxostoma,CA-NB,275,0.000000
Accipitridae,CA-NB,267,0.000000
Thryothorus,CA-NB,237,0.000000
Calcarius,CA-NB,231,0.000000
Polioptila,CA-NB,225,0.000000
Picidae,CA-NB,220,0.000000
Antigone,CA-NB,200,0.000000
Butorides,CA-NB,193,0.000000
Progne,CA-NB,169,0.000000
Chondestes,CA-NB,160,0.000000
Athene,CA-NB,150,0.000000
Plegadis,CA-NB,143,0.000000
Icteridae,CA-NB,138,0.000000
Spiza,CA-NB,129,0.000000
Pooecetes,CA-NB,124,0.000000
Pipilo,CA-NB,122,0.000000
Baeolophus,CA-NB,111,0.000000
Hylocichla,CA-NB,109,0.000000
Antrostomus,CA-NB,106,0.000000
Sturnella,CA-NB,104,0.000000
Aquila,CA-NB,104,0.000000
Ixobrychus,CA-NB,102,0.000000
Bartramia,CA-NB,95,0.000000
Xema,CA-NB,88,0.000000
Bubulcus,CA-NB,79,0.000000
Icteria,CA-NB,77,0.000000
Haematopus,CA-NB,76,0.000000
Cygnus,CA-NB,62,0.000000
Coragyps,CA-NB,60,0.000000
Xanthocephalus,CA-NB,59,0.000000
Phalacrocoracidae,CA-NB,56,0.000000
Myiodynastes,CA-NB,51,0.000000
Recurvirostra,CA-NB,50,0.000000
Amphispiza,CA-NB,43,0.000000
Vermivora,CA-NB,39,0.000000
Stelgidopteryx,CA-NB,35,0.000000
Nyctanassa,CA-NB,33,0.000000
Calonectris,CA-NB,33,0.000000
Rynchops,CA-NB,30,0.000000
Anatidae,CA-NB,28,0.000000
Selasphorus,CA-NB,24,0.000000
Ixoreus,CA-NB,20,0.000000
Caracara,CA-NB,20,0.000000
Protonotaria,CA-NB,19,0.000000
Gelochelidon,CA-NB,18,0.000000
Pelecanus,CA-NB,16,0.000000
Porphyrio,CA-NB,15,0.000000
Myadestes,CA-NB,15,0.000000
Strigiformes,CA-NB,14,0.000000
Dendrocygna,CA-NB,12,0.000000
Ammodramus,CA-NB,11,0.000000
Thalasseus,CA-NB,11,0.000000
Aves,CA-NB,10,0.000000
Oporornis,CA-NB,9,0.000000
Helmitheros,CA-NB,9,0.000000
Colinus,CA-NB,9,0.000000
Carduelis,CA-NB,9,0.000000
Coturnicops,CA-NB,8,0.000000
Sternula,CA-NB,7,0.000000
Pagophila,CA-NB,6,0.000000
Streptopelia,CA-NB,5,0.000000
Podicipedidae,CA-NB,5,0.000000
Ardeidae,CA-NB,4,0.000000
Pica,CA-NB,3,0.000000
Onychoprion,CA-NB,3,0.000000
Calamospiza,CA-NB,3,0.000000
Perdix,CA-NB,3,0.000000
Aechmophorus,CA-NB,3,0.000000
Mycteria,CA-NB,3,0.000000
Sula,CA-NB,3,0.000000
Fregata,CA-NB,2,0.000000
Scolopacidae,CA-NB,2,0.000000
Numida,CA-NB,2,0.000000
Patagioenas,CA-NB,1,0.000000
Oreoscoptes,CA-NB,1,0.000000
Megascops,CA-NB,1,0.000000
Fringilla,CA-NB,1,0.000000
Tetraoninae,CA-NB,1,0.000000
Thryomanes,CA-NB,1,0.000000
Eudocimus,CA-NB,1,0.000000
Cynanthus,CA-NB,1,0.000000
Himantopus,CA-NB,1,0.000000
Troglodytidae,CA-NB,1,0.000000
Phaethon,CA-NB,1,0.000000
Elanoides,CA-NB,1,0.000000
Acridotheres,CA-NB,1,0.000000
Synthliboramphus,CA-NB,1,0.000000
Cairina,CA-NB,1,0.000000
Platalea,CA-NB,1,0.000000
Rissa,CA-NL,7719,0.024044
Alle,CA-NL,1718,0.022417
Cepphus,CA-NL,11156,0.019308
Larus,CA-NL,141539,0.018259
Morus,CA-NL,9123,0.017237
Pinicola,CA-NL,7702,0.017095
Fratercula,CA-NL,3609,0.015202
Passerella,CA-NL,16977,0.014493
Uria,CA-NL,5019,0.012720
Perisoreus,CA-NL,6033,0.012493
Phalacrocorax,CA-NL,3602,0.011559
Alca,CA-NL,2654,0.011401
Fulmarus,CA-NL,1400,0.008815
Anatidae,CA-NL,1690,0.008754
Lagopus,CA-NL,1230,0.008592
Alcidae,CA-NL,480,0.008511
Parkesia,CA-NL,10350,0.007732
Junco,CA-NL,45233,0.007677
Pagophila,CA-NL,219,0.007563
Ardenna,CA-NL,3018,0.007544
Sterna,CA-NL,13907,0.007175
Somateria,CA-NL,6218,0.006754
Gavia,CA-NL,15680,0.006469
Passerculus,CA-NL,15577,0.006461
Anas,CA-NL,64609,0.005556
Loxia,CA-NL,4825,0.005524
Corvus,CA-NL,80962,0.005442
Gallinago,CA-NL,6655,0.004996
Oenanthe,CA-NL,295,0.004841
Tringa,CA-NL,21451,0.004793
Pluvialis,CA-NL,6779,0.004429
Canachites,CA-NL,590,0.004369
Acanthis,CA-NL,4611,0.004247
Hydrobates,CA-NL,953,0.004229
Mniotilta,CA-NL,9947,0.004167
Coccothraustes,CA-NL,3706,0.004119
Chroicocephalus,CA-NL,5264,0.003898
Clangula,CA-NL,3748,0.003762
Plectrophenax,CA-NL,2481,0.003468
Arenaria,CA-NL,4066,0.003351
Actitis,CA-NL,8476,0.003250
Vanellus,CA-NL,66,0.003196
Mergus,CA-NL,13494,0.003168
Puffinus,CA-NL,525,0.003052
Calidris,CA-NL,19696,0.002976
Picoides,CA-NL,813,0.002759
Aythya,CA-NL,18578,0.002742
Procellariidae,CA-NL,150,0.002706
Poecile,CA-NL,47433,0.002631
Cardellina,CA-NL,5702,0.002570
Turdus,CA-NL,43543,0.002369
Anthus,CA-NL,2901,0.002277
Zonotrichia,CA-NL,24064,0.002027
Numenius,CA-NL,1951,0.002013
Corthylio,CA-NL,11260,0.002004
Regulus,CA-NL,6423,0.001952
Stercorarius,CA-NL,1048,0.001930
Charadriiformes,CA-NL,544,0.001883
Setophaga,CA-NL,59369,0.001864
Tadorna,CA-NL,19,0.001847
Bonasa,CA-NL,1850,0.001829
Sturnus,CA-NL,26959,0.001518
Scolopacidae,CA-NL,49,0.001485
Melanitta,CA-NL,4484,0.001416
Spinus,CA-NL,34309,0.001354
Haliaeetus,CA-NL,10571,0.001228
Columba,CA-NL,11728,0.001156
Botaurus,CA-NL,1053,0.001150
Crex,CA-NL,5,0.001150
Catharus,CA-NL,10014,0.001108
Aegolius,CA-NL,376,0.000936
Rhodostethia,CA-NL,23,0.000844
Empidonax,CA-NL,7778,0.000842
Nannopterum,CA-NL,12916,0.000837
Mareca,CA-NL,9302,0.000809
Histrionicus,CA-NL,701,0.000748
Picidae,CA-NL,337,0.000695
Hydrocoloeus,CA-NL,112,0.000530
Lymnocryptes,CA-NL,2,0.000397
Hydroprogne,CA-NL,1897,0.000320
Diomedeidae,CA-NL,1,0.000308
Asio,CA-NL,408,0.000305
Oceanites,CA-NL,146,0.000292
Limosa,CA-NL,725,0.000252
Fringillidae,CA-NL,55,0.000184
Calcarius,CA-NL,469,0.000163
Anatinae,CA-NL,645,0.000133
Pandion,CA-NL,5975,0.000107
Fringilla,CA-NL,11,0.000097
Melospiza,CA-NL,25623,0.000062
Tetraoninae,CA-NL,3,0.000033
Passeriformes,CA-NL,389,0.000031
Threskiornithidae,CA-NL,1,0.000002
Cyanocitta,CA-NL,23751,0.000000
Colaptes,CA-NL,12829,0.000000
Haemorhous,CA-NL,10563,0.000000
Dryobates,CA-NL,9926,0.000000
Charadrius,CA-NL,9703,0.000000
Sitta,CA-NL,8218,0.000000
Passer,CA-NL,8046,0.000000
Tachycineta,CA-NL,7801,0.000000
Bucephala,CA-NL,7518,0.000000
Bombycilla,CA-NL,6291,0.000000
Megaceryle,CA-NL,6090,0.000000
Branta,CA-NL,5943,0.000000
Geothlypis,CA-NL,5624,0.000000
Quiscalus,CA-NL,4942,0.000000
Accipiter,CA-NL,4699,0.000000
Falco,CA-NL,4157,0.000000
Zenaida,CA-NL,3494,0.000000
Circus,CA-NL,3438,0.000000
Vireo,CA-NL,3016,0.000000
Leiothlypis,CA-NL,2453,0.000000
Eremophila,CA-NL,1807,0.000000
Ardea,CA-NL,1741,0.000000
Fulica,CA-NL,1651,0.000000
Spatula,CA-NL,1626,0.000000
Anser,CA-NL,1427,0.000000
Limnodromus,CA-NL,1389,0.000000
Euphagus,CA-NL,1245,0.000000
Agelaius,CA-NL,1125,0.000000
Bubo,CA-NL,1048,0.000000
Spizelloides,CA-NL,1005,0.000000
Hirundo,CA-NL,932,0.000000
Lophodytes,CA-NL,930,0.000000
Buteo,CA-NL,923,0.000000
Contopus,CA-NL,921,0.000000
Seiurus,CA-NL,912,0.000000
Riparia,CA-NL,878,0.000000
Aix,CA-NL,812,0.000000
Podilymbus,CA-NL,717,0.000000
Phalaropus,CA-NL,692,0.000000
Podiceps,CA-NL,656,0.000000
Icterus,CA-NL,611,0.000000
Troglodytes,CA-NL,580,0.000000
Certhia,CA-NL,531,0.000000
Lanius,CA-NL,472,0.000000
Leucophaeus,CA-NL,458,0.000000
Tyrannus,CA-NL,456,0.000000
Spizella,CA-NL,440,0.000000
Egretta,CA-NL,435,0.000000
Icteria,CA-NL,418,0.000000
Passerellidae,CA-NL,401,0.000000
Passerina,CA-NL,380,0.000000
Pheucticus,CA-NL,375,0.000000
Spiza,CA-NL,371,0.000000
Dumetella,CA-NL,360,0.000000
Porzana,CA-NL,335,0.000000
Mimus,CA-NL,278,0.000000
Parulidae,CA-NL,276,0.000000
Archilochus,CA-NL,268,0.000000
Petrochelidon,CA-NL,248,0.000000
Piranga,CA-NL,235,0.000000
Gallinula,CA-NL,233,0.000000
Cardinalis,CA-NL,207,0.000000
Polioptila,CA-NL,196,0.000000
Molothrus,CA-NL,177,0.000000
Dolichonyx,CA-NL,168,0.000000
Cygnus,CA-NL,163,0.000000
Chondestes,CA-NL,159,0.000000
Antigone,CA-NL,159,0.000000
Pipilo,CA-NL,155,0.000000
Oxyura,CA-NL,149,0.000000
Sphyrapicus,CA-NL,148,0.000000
Nyctanassa,CA-NL,141,0.000000
Melanerpes,CA-NL,138,0.000000
Progne,CA-NL,122,0.000000
Phalacrocoracidae,CA-NL,121,0.000000
Chordeiles,CA-NL,119,0.000000
Hirundinidae,CA-NL,118,0.000000
Coccyzus,CA-NL,116,0.000000
Toxostoma,CA-NL,113,0.000000
Sayornis,CA-NL,98,0.000000
Porphyrio,CA-NL,97,0.000000
Bubulcus,CA-NL,96,0.000000
Chlidonias,CA-NL,95,0.000000
Plegadis,CA-NL,92,0.000000
Chaetura,CA-NL,90,0.000000
Recurvirostra,CA-NL,84,0.000000
Thalasseus,CA-NL,83,0.000000
Xanthocephalus,CA-NL,75,0.000000
Xema,CA-NL,70,0.000000
Cistothorus,CA-NL,68,0.000000
Vermivora,CA-NL,65,0.000000
Ammodramus,CA-NL,65,0.000000
Aquila,CA-NL,64,0.000000
Scolopax,CA-NL,61,0.000000
Protonotaria,CA-NL,58,0.000000
Hylocichla,CA-NL,52,0.000000
Ixoreus,CA-NL,48,0.000000
Sturnella,CA-NL,47,0.000000
Himantopus,CA-NL,47,0.000000
Butorides,CA-NL,45,0.000000
Myiarchus,CA-NL,45,0.000000
Calonectris,CA-NL,43,0.000000
Cathartes,CA-NL,41,0.000000
Nycticorax,CA-NL,41,0.000000
Pyrocephalus,CA-NL,36,0.000000
Ammospiza,CA-NL,35,0.000000
Pelecanus,CA-NL,35,0.000000
Sula,CA-NL,32,0.000000
Pooecetes,CA-NL,30,0.000000
Ixobrychus,CA-NL,30,0.000000
Gelochelidon,CA-NL,25,0.000000
Aves,CA-NL,21,0.000000
Selasphorus,CA-NL,18,0.000000
Rallus,CA-NL,17,0.000000
Sialia,CA-NL,17,0.000000
Pica,CA-NL,16,0.000000
Myadestes,CA-NL,16,0.000000
Strix,CA-NL,12,0.000000
Phasianus,CA-NL,12,0.000000
Calypte,CA-NL,11,0.000000
Accipitridae,CA-NL,11,0.000000
Meleagris,CA-NL,11,0.000000
Helmitheros,CA-NL,10,0.000000
Bartramia,CA-NL,10,0.000000
Sternula,CA-NL,9,0.000000
Tyrannidae,CA-NL,9,0.000000
Rynchops,CA-NL,8,0.000000
Oporornis,CA-NL,8,0.000000
Coragyps,CA-NL,8,0.000000
Cairina,CA-NL,7,0.000000
Icteridae,CA-NL,6,0.000000
Pterodroma,CA-NL,4,0.000000
Salpinctes,CA-NL,4,0.000000
Fregata,CA-NL,3,0.000000
Stelgidopteryx,CA-NL,3,0.000000
Ardeidae,CA-NL,3,0.000000
Motacilla,CA-NL,2,0.000000
Onychoprion,CA-NL,2,0.000000
Strigiformes,CA-NL,2,0.000000
Myiodynastes,CA-NL,1,0.000000
Apodidae,CA-NL,1,0.000000
Antrostomus,CA-NL,1,0.000000
Phaethon,CA-NL,1,0.000000
Charadriidae,CA-NL,1,0.000000
Thryothorus,CA-NL,1,0.000000
Somateria,CA-NS,44525,0.035309
Phasianus,CA-NS,37194,0.028386
Morus,CA-NS,19208,0.023161
Phalacrocorax,CA-NS,10004,0.020944
Cepphus,CA-NS,19240,0.020869
Larus,CA-NS,277123,0.019964
Alle,CA-NS,1610,0.013293
Melanitta,CA-NS,31273,0.010930
Corvus,CA-NS,245151,0.010080
Ardenna,CA-NS,6363,0.009830
Clangula,CA-NS,14157,0.009806
Gavia,CA-NS,39696,0.009776
Hydrobates,CA-NS,3232,0.009517
Melospiza,CA-NS,169890,0.009345
Procellariidae,CA-NS,724,0.008934
Pluvialis,CA-NS,20309,0.008458
Tringa,CA-NS,60646,0.008141
Regulus,CA-NS,29667,0.007697
Ammospiza,CA-NS,6662,0.007663
Oceanites,CA-NS,2077,0.006918
Bonasa,CA-NS,8823,0.006907
Calidris,CA-NS,66897,0.006894
Alca,CA-NS,2763,0.006849
Anas,CA-NS,160061,0.006820
Fratercula,CA-NS,2831,0.006753
Coccothraustes,CA-NS,9607,0.006486
Passerculus,CA-NS,29786,0.006265
Setophaga,CA-NS,223478,0.006225
Mniotilta,CA-NS,25713,0.006208
Haliaeetus,CA-NS,48252,0.005919
Poecile,CA-NS,154595,0.005593
Mergus,CA-NS,38916,0.005391
Sturnus,CA-NS,104395,0.005327
Columba,CA-NS,50763,0.005202
Canachites,CA-NS,1112,0.004991
Nannopterum,CA-NS,58803,0.004989
Calonectris,CA-NS,1340,0.004926
Spinus,CA-NS,128853,0.004650
Chroicocephalus,CA-NS,11616,0.004620
Sterna,CA-NS,20066,0.004521
Rissa,CA-NS,2767,0.004137
Alcidae,CA-NS,389,0.004041
Fulmarus,CA-NS,1168,0.003979
Loxia,CA-NS,7189,0.003946
Seiurus,CA-NS,17653,0.003754
Limnodromus,CA-NS,10466,0.003752
Cyanocitta,CA-NS,113146,0.003266
Perisoreus,CA-NS,3594,0.003175
Puffinus,CA-NS,955,0.003148
Numenius,CA-NS,5261,0.003135
Junco,CA-NS,63196,0.002999
Empidonax,CA-NS,29266,0.002859
Geothlypis,CA-NS,43126,0.002850
Plectrophenax,CA-NS,4283,0.002834
Histrionicus,CA-NS,3045,0.002806
Stercorarius,CA-NS,2660,0.002799
Vanellus,CA-NS,82,0.002378
Arenaria,CA-NS,6953,0.002339
Pagophila,CA-NS,117,0.002268
Pelagodroma,CA-NS,68,0.002230
Uria,CA-NS,2298,0.002198
Catharus,CA-NS,32023,0.002194
Bombycilla,CA-NS,32101,0.002055
Colaptes,CA-NS,56243,0.001675
Spizelloides,CA-NS,10973,0.001602
Circus,CA-NS,16163,0.001533
Bucephala,CA-NS,32812,0.001358
Acanthis,CA-NS,5300,0.001306
Charadriiformes,CA-NS,818,0.001096
Numida,CA-NS,49,0.001082
Turdus,CA-NS,102395,0.001055
Riparia,CA-NS,4476,0.000835
Passerellidae,CA-NS,1997,0.000819
Dolichonyx,CA-NS,4136,0.000807
Scolopax,CA-NS,2011,0.000801
Anatinae,CA-NS,2514,0.000779
Anthus,CA-NS,4397,0.000712
Pinicola,CA-NS,1765,0.000660
Parulidae,CA-NS,1673,0.000591
Aegolius,CA-NS,712,0.000540
Picidae,CA-NS,746,0.000520
Actitis,CA-NS,11698,0.000489
Oenanthe,CA-NS,98,0.000432
Phalacrocoracidae,CA-NS,591,0.000427
Tyrannidae,CA-NS,329,0.000378
Megaceryle,CA-NS,23192,0.000355
Fringillidae,CA-NS,168,0.000308
Archilochus,CA-NS,19451,0.000290
Certhia,CA-NS,9197,0.000280
Picoides,CA-NS,628,0.000257
Podiceps,CA-NS,9579,0.000203
Calcarius,CA-NS,1339,0.000039
Strigiformes,CA-NS,63,0.000036
Strix,CA-NS,4167,0.000018
Zenaida,CA-NS,87734,0.000000
Dryobates,CA-NS,75556,0.000000
Sitta,CA-NS,61759,0.000000
Quiscalus,CA-NS,51492,0.000000
Vireo,CA-NS,51269,0.000000
Zonotrichia,CA-NS,46223,0.000000
Branta,CA-NS,42291,0.000000
Haemorhous,CA-NS,38122,0.000000
Agelaius,CA-NS,37717,0.000000
Ardea,CA-NS,34657,0.000000
Cardinalis,CA-NS,34650,0.000000
Charadrius,CA-NS,29657,0.000000
Tachycineta,CA-NS,24992,0.000000
Buteo,CA-NS,22161,0.000000
Aythya,CA-NS,22101,0.000000
Falco,CA-NS,20700,0.000000
Hirundo,CA-NS,18202,0.000000
Mareca,CA-NS,15619,0.000000
Pandion,CA-NS,15413,0.000000
Dumetella,CA-NS,14966,0.000000
Accipiter,CA-NS,11760,0.000000
Corthylio,CA-NS,11490,0.000000
Dryocopus,CA-NS,11032,0.000000
Passer,CA-NS,10910,0.000000
Lophodytes,CA-NS,9671,0.000000
Contopus,CA-NS,9285,0.000000
Spizella,CA-NS,9227,0.000000
Leiothlypis,CA-NS,9031,0.000000
Cathartes,CA-NS,8897,0.000000
Troglodytes,CA-NS,8134,0.000000
Sphyrapicus,CA-NS,7751,0.000000
Aix,CA-NS,7199,0.000000
Spatula,CA-NS,5798,0.000000
Cardellina,CA-NS,5226,0.000000
Passerella,CA-NS,4762,0.000000
Pheucticus,CA-NS,4726,0.000000
Icterus,CA-NS,4679,0.000000
Gallinago,CA-NS,4511,0.000000
Parkesia,CA-NS,3953,0.000000
Tyrannus,CA-NS,3811,0.000000
Molothrus,CA-NS,3669,0.000000
Bubo,CA-NS,3558,0.000000
Podilymbus,CA-NS,3489,0.000000
Chaetura,CA-NS,3480,0.000000
Sayornis,CA-NS,3464,0.000000
Chordeiles,CA-NS,2865,0.000000
Mimus,CA-NS,2767,0.000000
Phalaropus,CA-NS,2716,0.000000
Eremophila,CA-NS,2712,0.000000
Melanerpes,CA-NS,2671,0.000000
Porzana,CA-NS,2420,0.000000
Passerina,CA-NS,2315,0.000000
Petrochelidon,CA-NS,2105,0.000000
Anser,CA-NS,1849,0.000000
Fulica,CA-NS,1825,0.000000
Leucophaeus,CA-NS,1694,0.000000
Euphagus,CA-NS,1683,0.000000
Egretta,CA-NS,1605,0.000000
Botaurus,CA-NS,1591,0.000000
